"rep_id","n","Delta","ps","dissimilarity","F_unadj","p_unadj","F_pool","p_pool","F_ipw","p_ipw"
84,40,0.15,2,"UniFrac",2.03028160541597,0.003,2.58301875434721,0.001,NA,NA
84,40,0.15,2,"GUniFrac",2.3972005801776,0.002,3.13599172257348,0.001,NA,NA
84,40,0.15,2,"weighted UniFrac",3.00759862442869,0.001,4.19937314757653,0.001,NA,NA
84,40,0.15,2,"GLaD",5.02609868281497,0.001,6.07687269489109,0.001,NA,NA
84,40,0.15,2,"Bray-Curtis",2.32548883012338,0.002,3.00695723946692,0.001,NA,NA
84,40,0.15,2,"Aitchison",2.01076007010582,0.002,2.51004400025332,0.001,NA,NA
84,40,0.15,2,"Jaccard",1.80041552488149,0.002,2.19965819703442,0.001,NA,NA
84,40,0.2,0.2,"UniFrac",0.835858368867615,0.77,1.70599790166689,0.001,NA,NA
84,40,0.2,0.2,"GUniFrac",0.799605249239997,0.798,1.9341680828058,0.002,NA,NA
84,40,0.2,0.2,"weighted UniFrac",0.684424664782189,0.931,1.77727667952145,0.029,NA,NA
84,40,0.2,0.2,"GLaD",0.719008133532028,0.705,2.262125387987,0.006,NA,NA
84,40,0.2,0.2,"Bray-Curtis",0.843353134628642,0.712,1.95734570825916,0.002,NA,NA
84,40,0.2,0.2,"Aitchison",0.840646630556995,0.742,1.67346905026406,0.004,NA,NA
84,40,0.2,0.2,"Jaccard",0.881228483807496,0.737,1.58543186995744,0.002,NA,NA
84,40,0.2,2,"UniFrac",1.97803644921494,0.001,2.12542151466711,0.001,NA,NA
84,40,0.2,2,"GUniFrac",2.29819077119348,0.003,2.47504129733572,0.001,NA,NA
84,40,0.2,2,"weighted UniFrac",2.65774860944255,0.003,3.04836987409031,0.001,NA,NA
84,40,0.2,2,"GLaD",2.94509861232602,0.005,3.52907726439036,0.001,NA,NA
84,40,0.2,2,"Bray-Curtis",2.23327481764525,0.003,2.44118358138353,0.001,NA,NA
84,40,0.2,2,"Aitchison",1.99891886673755,0.004,2.03081733928174,0.001,NA,NA
84,40,0.2,2,"Jaccard",1.75239065832913,0.004,1.88015287751346,0.001,NA,NA
84,40,0.25,0.2,"UniFrac",1.31846177880044,0.104,2.61450243148392,0.001,NA,NA
84,40,0.25,0.2,"GUniFrac",1.32810716276965,0.114,3.09290998870857,0.001,NA,NA
84,40,0.25,0.2,"weighted UniFrac",1.32407879534278,0.157,3.90931232149363,0.001,NA,NA
84,40,0.25,0.2,"GLaD",1.72792392892103,0.082,7.36495029832319,0.001,NA,NA
84,40,0.25,0.2,"Bray-Curtis",1.30264251355928,0.131,3.03370181014857,0.001,NA,NA
84,40,0.25,0.2,"Aitchison",1.3351172269142,0.088,2.62520600921957,0.001,NA,NA
84,40,0.25,0.2,"Jaccard",1.27800940072783,0.079,2.29793781850927,0.001,NA,NA
84,40,0.25,2,"UniFrac",2.6017171724907,0.001,2.61531414535338,0.001,NA,NA
84,40,0.25,2,"GUniFrac",3.13116414700441,0.001,3.20048205965226,0.001,NA,NA
84,40,0.25,2,"weighted UniFrac",3.91339734770588,0.001,4.10330573759162,0.001,NA,NA
84,40,0.25,2,"GLaD",4.88060754121426,0.001,6.15368314309635,0.001,NA,NA
84,40,0.25,2,"Bray-Curtis",3.14466899921539,0.001,3.232385051901,0.001,NA,NA
84,40,0.25,2,"Aitchison",2.66427042391057,0.001,2.63977214822676,0.001,NA,NA
84,40,0.25,2,"Jaccard",2.28876442735306,0.001,2.30479182112351,0.001,NA,NA
84,40,0.3,0.2,"UniFrac",0.627379091081201,0.985,1.82467004969334,0.002,NA,NA
84,40,0.3,0.2,"GUniFrac",0.583653601947519,0.971,2.12000732566845,0.001,NA,NA
84,40,0.3,0.2,"weighted UniFrac",0.534139678669888,0.949,2.69856710797979,0.001,NA,NA
84,40,0.3,0.2,"GLaD",0.579917730141739,0.779,4.49826985519565,0.001,NA,NA
84,40,0.3,0.2,"Bray-Curtis",0.586338612515409,0.963,2.11824653897029,0.001,NA,NA
84,40,0.3,0.2,"Aitchison",0.605236386210884,0.976,1.72176181207779,0.005,NA,NA
84,40,0.3,0.2,"Jaccard",0.67819604460449,0.984,1.65351468564292,0.002,NA,NA
84,40,0.3,2,"UniFrac",1.79125180290521,0.008,2.12974030001368,0.001,NA,NA
84,40,0.3,2,"GUniFrac",1.99165953162558,0.004,2.50905519350009,0.001,NA,NA
84,40,0.3,2,"weighted UniFrac",2.20485027649562,0.005,3.17066808801087,0.001,NA,NA
84,40,0.3,2,"GLaD",2.96920207286479,0.007,5.79970805913234,0.001,NA,NA
84,40,0.3,2,"Bray-Curtis",1.96136489205574,0.004,2.45815473077539,0.001,NA,NA
84,40,0.3,2,"Aitchison",1.81265950555315,0.006,2.11957318868702,0.001,NA,NA
84,40,0.3,2,"Jaccard",1.63468099394416,0.005,1.91082302457532,0.001,NA,NA
84,40,0.35,0.2,"UniFrac",1.48883205868998,0.032,1.86066794547545,0.001,NA,NA
84,40,0.35,0.2,"GUniFrac",1.64552568442905,0.021,2.20385613481622,0.001,NA,NA
84,40,0.35,0.2,"weighted UniFrac",1.59663312233218,0.065,3.33886278884709,0.001,NA,NA
84,40,0.35,0.2,"GLaD",2.2625293273607,0.014,2.98549135015807,0.001,NA,NA
84,40,0.35,0.2,"Bray-Curtis",1.59006387028496,0.025,2.02795348884397,0.001,NA,NA
84,40,0.35,0.2,"Aitchison",1.493408170247,0.03,1.70666387062568,0.003,NA,NA
84,40,0.35,0.2,"Jaccard",1.38289321052393,0.027,1.6613118263383,0.001,NA,NA
84,40,0.35,2,"UniFrac",2.75711929000926,0.001,2.42927169759254,0.001,NA,NA
84,40,0.35,2,"GUniFrac",3.34033838474319,0.001,2.9950410965518,0.001,NA,NA
84,40,0.35,2,"weighted UniFrac",2.68524648535352,0.008,3.51903528587651,0.001,NA,NA
84,40,0.35,2,"GLaD",5.37979713006798,0.001,5.51234943329952,0.001,NA,NA
84,40,0.35,2,"Bray-Curtis",3.13120258095802,0.001,2.74197069467061,0.001,NA,NA
84,40,0.35,2,"Aitchison",2.83298887183644,0.001,2.36475304721979,0.001,NA,NA
84,40,0.35,2,"Jaccard",2.31913804475785,0.001,2.08078678228562,0.001,NA,NA
84,40,0.4,0.2,"UniFrac",0.960709113527003,0.495,1.9386880129936,0.001,NA,NA
84,40,0.4,0.2,"GUniFrac",0.950454307322092,0.515,2.24425225295476,0.001,NA,NA
84,40,0.4,0.2,"weighted UniFrac",1.28039996918556,0.216,3.9521036886549,0.001,NA,NA
84,40,0.4,0.2,"GLaD",0.690678251598939,0.704,2.67997494668159,0.002,NA,NA
84,40,0.4,0.2,"Bray-Curtis",0.922159011501829,0.556,2.20751324999569,0.001,NA,NA
84,40,0.4,0.2,"Aitchison",0.902290688940605,0.603,1.70401427828258,0.008,NA,NA
84,40,0.4,0.2,"Jaccard",0.956919445593536,0.544,1.73733725667431,0.001,NA,NA
84,40,0.4,2,"UniFrac",2.54911914711117,0.001,2.53190539003367,0.001,NA,NA
84,40,0.4,2,"GUniFrac",3.06770947394796,0.001,3.04754350925893,0.001,NA,NA
84,40,0.4,2,"weighted UniFrac",1.5269028567323,0.136,2.84171403478934,0.019,NA,NA
84,40,0.4,2,"GLaD",5.54940893102288,0.001,5.75703326775503,0.001,NA,NA
84,40,0.4,2,"Bray-Curtis",2.82093190293482,0.001,2.85144828552834,0.001,NA,NA
84,40,0.4,2,"Aitchison",2.49855890621241,0.001,2.35854988180076,0.001,NA,NA
84,40,0.4,2,"Jaccard",2.10467043872737,0.001,2.10288214469923,0.001,NA,NA
84,40,0.45,0.2,"UniFrac",1.55679905870216,0.016,1.91161112945728,0.001,NA,NA
84,40,0.45,0.2,"GUniFrac",1.68009611531945,0.021,2.20264221830853,0.001,NA,NA
84,40,0.45,0.2,"weighted UniFrac",1.94411596610565,0.017,2.76625378897265,0.001,NA,NA
84,40,0.45,0.2,"GLaD",3.07334091768768,0.008,4.53469327847703,0.001,NA,NA
84,40,0.45,0.2,"Bray-Curtis",1.61785702734739,0.029,2.12465233805829,0.001,NA,NA
84,40,0.45,0.2,"Aitchison",1.56464359938301,0.022,1.84287416831537,0.001,NA,NA
84,40,0.45,0.2,"Jaccard",1.43605294599791,0.02,1.71992872215191,0.001,NA,NA
84,40,0.45,2,"UniFrac",2.12104348241786,0.001,2.32190416992253,0.001,NA,NA
84,40,0.45,2,"GUniFrac",2.46637591002666,0.003,2.7025308197742,0.001,NA,NA
84,40,0.45,2,"weighted UniFrac",3.03637602439822,0.002,3.38259970601373,0.001,NA,NA
84,40,0.45,2,"GLaD",4.75881400359337,0.001,5.76260752392013,0.001,NA,NA
84,40,0.45,2,"Bray-Curtis",2.39332994666447,0.003,2.60471569492221,0.001,NA,NA
84,40,0.45,2,"Aitchison",2.08987159496986,0.003,2.20941371328342,0.001,NA,NA
84,40,0.45,2,"Jaccard",1.85396384516248,0.003,1.98203029466386,0.001,NA,NA
84,40,0.5,0.2,"UniFrac",1.18980484520302,0.197,2.15982603216266,0.001,NA,NA
84,40,0.5,0.2,"GUniFrac",1.21266165922583,0.225,2.56731394357461,0.001,NA,NA
84,40,0.5,0.2,"weighted UniFrac",1.18391844388195,0.252,2.89249201970523,0.001,NA,NA
84,40,0.5,0.2,"GLaD",1.29260349690061,0.227,4.42476272285522,0.001,NA,NA
84,40,0.5,0.2,"Bray-Curtis",1.22080456450173,0.213,2.43123191502937,0.001,NA,NA
84,40,0.5,0.2,"Aitchison",1.16306283750621,0.249,2.08498044808189,0.001,NA,NA
84,40,0.5,0.2,"Jaccard",1.15024813607548,0.218,1.88969399456084,0.001,NA,NA
84,40,0.5,2,"UniFrac",2.13277841113863,0.001,2.13505436641261,0.001,NA,NA
84,40,0.5,2,"GUniFrac",2.40207776035849,0.001,2.4173606452883,0.001,NA,NA
84,40,0.5,2,"weighted UniFrac",2.72516724310888,0.002,2.7312553392751,0.001,NA,NA
84,40,0.5,2,"GLaD",3.31200953763797,0.003,3.65168799244273,0.001,NA,NA
84,40,0.5,2,"Bray-Curtis",2.36130569861175,0.001,2.39639253501782,0.001,NA,NA
84,40,0.5,2,"Aitchison",2.10096673909222,0.001,2.09815196133706,0.001,NA,NA
84,40,0.5,2,"Jaccard",1.90316373271982,0.001,1.92122123005044,0.001,NA,NA
84,60,0,0.2,"UniFrac",0.82869752009699,0.757,2.27797363995175,0.001,NA,NA
84,60,0,0.2,"GUniFrac",0.763928999392053,0.799,2.65500373612203,0.001,NA,NA
84,60,0,0.2,"weighted UniFrac",0.649397017476808,0.865,3.6870024930717,0.001,NA,NA
84,60,0,0.2,"GLaD",0.523358650532885,0.87,6.12183981950038,0.001,NA,NA
84,60,0,0.2,"Bray-Curtis",0.756018364834941,0.823,2.59941335994274,0.001,NA,NA
84,60,0,0.2,"Aitchison",0.832991073235974,0.742,2.09974354131391,0.001,NA,NA
84,60,0,0.2,"Jaccard",0.862025937880488,0.757,2.04519164814056,0.001,NA,NA
84,60,0,2,"UniFrac",3.05506910767631,0.001,3.08961403197326,0.001,NA,NA
84,60,0,2,"GUniFrac",3.59348004341487,0.001,3.78461409843737,0.001,NA,NA
84,60,0,2,"weighted UniFrac",2.94736642607445,0.003,4.52881354335447,0.001,NA,NA
84,60,0,2,"GLaD",7.73769861898575,0.001,8.34519548434977,0.001,NA,NA
84,60,0,2,"Bray-Curtis",3.64144843171815,0.001,3.71902048664046,0.001,NA,NA
84,60,0,2,"Aitchison",3.23195425699667,0.001,2.92340968436142,0.001,NA,NA
84,60,0,2,"Jaccard",2.6597951457841,0.001,2.67852044100064,0.001,NA,NA
84,60,0.05,0.2,"UniFrac",0.908255191669059,0.614,2.92181317401553,0.001,NA,NA
84,60,0.05,0.2,"GUniFrac",0.88264234581534,0.616,3.66376698037189,0.001,NA,NA
84,60,0.05,0.2,"weighted UniFrac",0.951043448291111,0.506,4.74596641650645,0.001,NA,NA
84,60,0.05,0.2,"GLaD",1.09849939706488,0.36,8.99507675237313,0.001,NA,NA
84,60,0.05,0.2,"Bray-Curtis",0.867362198525206,0.638,3.597885850119,0.001,NA,NA
84,60,0.05,0.2,"Aitchison",0.912464851078336,0.598,2.91420581119184,0.001,NA,NA
84,60,0.05,0.2,"Jaccard",0.927508323008879,0.603,2.57607101237428,0.001,NA,NA
84,60,0.05,2,"UniFrac",1.44130071987536,0.042,2.11962223727757,0.001,NA,NA
84,60,0.05,2,"GUniFrac",1.61543578202032,0.025,2.54548014217759,0.001,NA,NA
84,60,0.05,2,"weighted UniFrac",1.98832643551936,0.01,3.62477941772964,0.001,NA,NA
84,60,0.05,2,"GLaD",2.87324578197056,0.003,5.25532671224799,0.001,NA,NA
84,60,0.05,2,"Bray-Curtis",1.60539790383254,0.025,2.50505018825498,0.001,NA,NA
84,60,0.05,2,"Aitchison",1.41226451110476,0.058,2.00951372702198,0.003,NA,NA
84,60,0.05,2,"Jaccard",1.3579546071183,0.043,1.91488288353204,0.001,NA,NA
84,60,0.1,0.2,"UniFrac",1.34346517128456,0.071,2.20744003015199,0.001,NA,NA
84,60,0.1,0.2,"GUniFrac",1.46696385538012,0.065,2.62942069227299,0.001,NA,NA
84,60,0.1,0.2,"weighted UniFrac",1.47541415481126,0.1,3.53955102947291,0.001,NA,NA
84,60,0.1,0.2,"GLaD",2.38533933950884,0.023,5.6574632162527,0.001,NA,NA
84,60,0.1,0.2,"Bray-Curtis",1.45283739182162,0.066,2.5412287678958,0.001,NA,NA
84,60,0.1,0.2,"Aitchison",1.32390385165296,0.104,2.02060876309124,0.001,NA,NA
84,60,0.1,0.2,"Jaccard",1.30166428441524,0.067,2.00532435216497,0.001,NA,NA
84,60,0.1,2,"UniFrac",1.83818843716669,0.004,2.3469403219784,0.001,NA,NA
84,60,0.1,2,"GUniFrac",1.87311001593066,0.02,2.87384186602623,0.001,NA,NA
84,60,0.1,2,"weighted UniFrac",1.1825564468487,0.348,3.73656687530343,0.01,NA,NA
84,60,0.1,2,"GLaD",2.92926182933745,0.005,4.09931031745488,0.001,NA,NA
84,60,0.1,2,"Bray-Curtis",2.03564884029691,0.007,2.60357470496777,0.001,NA,NA
84,60,0.1,2,"Aitchison",1.80033590565584,0.011,2.05893451069498,0.001,NA,NA
84,60,0.1,2,"Jaccard",1.64558144705597,0.007,2.01349987456006,0.001,NA,NA
84,60,0.15,0.2,"UniFrac",1.20190293102824,0.178,2.79635270077614,0.001,NA,NA
84,60,0.15,0.2,"GUniFrac",1.23701211017872,0.186,3.31110372490198,0.001,NA,NA
84,60,0.15,0.2,"weighted UniFrac",1.14416468058447,0.251,3.47552209485526,0.001,NA,NA
84,60,0.15,0.2,"GLaD",1.42247674678397,0.168,5.30975584900193,0.001,NA,NA
84,60,0.15,0.2,"Bray-Curtis",1.28638017219612,0.15,3.3165751603201,0.001,NA,NA
84,60,0.15,0.2,"Aitchison",1.22680828053427,0.167,2.76426582263334,0.001,NA,NA
84,60,0.15,0.2,"Jaccard",1.18101536772498,0.164,2.43576716906369,0.001,NA,NA
84,60,0.15,2,"UniFrac",3.59723585632104,0.001,3.54179137551439,0.001,NA,NA
84,60,0.15,2,"GUniFrac",4.4041360150246,0.001,4.42917834211431,0.001,NA,NA
84,60,0.15,2,"weighted UniFrac",4.42689460269512,0.001,5.05942421779822,0.001,NA,NA
84,60,0.15,2,"GLaD",6.94979089075429,0.001,7.41029716676151,0.001,NA,NA
84,60,0.15,2,"Bray-Curtis",4.2678957174293,0.001,4.33335458718057,0.001,NA,NA
84,60,0.15,2,"Aitchison",3.70795946423007,0.001,3.59310577924502,0.001,NA,NA
84,60,0.15,2,"Jaccard",3.06753318689207,0.001,3.05492122378728,0.001,NA,NA
84,60,0.2,0.2,"UniFrac",1.60166546071777,0.024,3.42880620234705,0.001,NA,NA
84,60,0.2,0.2,"GUniFrac",1.70945336748047,0.026,4.2252895760911,0.001,NA,NA
84,60,0.2,0.2,"weighted UniFrac",1.9127491264562,0.029,5.88512335654811,0.001,NA,NA
84,60,0.2,0.2,"GLaD",2.67095816816221,0.013,10.4459668827249,0.001,NA,NA
84,60,0.2,0.2,"Bray-Curtis",1.68578194057761,0.028,4.29072532454197,0.001,NA,NA
84,60,0.2,0.2,"Aitchison",1.66003882046054,0.023,3.46481181431647,0.001,NA,NA
84,60,0.2,0.2,"Jaccard",1.47863783692735,0.024,2.98168796931671,0.001,NA,NA
84,60,0.2,2,"UniFrac",2.56719671592114,0.001,2.64968019632482,0.001,NA,NA
84,60,0.2,2,"GUniFrac",3.06950021383463,0.001,3.14007841608391,0.001,NA,NA
84,60,0.2,2,"weighted UniFrac",2.08481445384473,0.063,3.45067767060126,0.001,NA,NA
84,60,0.2,2,"GLaD",4.21375178149746,0.001,4.69569725892938,0.001,NA,NA
84,60,0.2,2,"Bray-Curtis",3.04159413859499,0.001,3.16370068339023,0.001,NA,NA
84,60,0.2,2,"Aitchison",2.64196273695496,0.001,2.61300076006829,0.001,NA,NA
84,60,0.2,2,"Jaccard",2.2767731360707,0.001,2.36212289639875,0.001,NA,NA
84,60,0.25,0.2,"UniFrac",1.242379099707,0.187,3.20723842059985,0.001,NA,NA
84,60,0.25,0.2,"GUniFrac",1.27874293108361,0.159,4.07657491480858,0.001,NA,NA
84,60,0.25,0.2,"weighted UniFrac",0.811123995582247,0.787,3.72227590870811,0.001,NA,NA
84,60,0.25,0.2,"GLaD",1.58973122065246,0.127,9.86351515390207,0.001,NA,NA
84,60,0.25,0.2,"Bray-Curtis",1.27812072148609,0.172,3.84056749201436,0.001,NA,NA
84,60,0.25,0.2,"Aitchison",1.28672876653716,0.134,3.12122030800727,0.001,NA,NA
84,60,0.25,0.2,"Jaccard",1.18397283770508,0.172,2.71304848948839,0.001,NA,NA
84,60,0.25,2,"UniFrac",2.83751386633169,0.001,2.59595939692522,0.001,NA,NA
84,60,0.25,2,"GUniFrac",3.43506128160008,0.001,3.14728636979483,0.001,NA,NA
84,60,0.25,2,"weighted UniFrac",4.11793230739432,0.001,4.09967128644386,0.001,NA,NA
84,60,0.25,2,"GLaD",6.02729324426827,0.001,6.29038430074687,0.001,NA,NA
84,60,0.25,2,"Bray-Curtis",3.40201327818258,0.001,3.10131391708419,0.001,NA,NA
84,60,0.25,2,"Aitchison",2.98425842401334,0.001,2.53891523231651,0.001,NA,NA
84,60,0.25,2,"Jaccard",2.47969981917485,0.001,2.29867943762436,0.001,NA,NA
84,60,0.3,0.2,"UniFrac",1.0685319562287,0.326,2.49155847113169,0.001,NA,NA
84,60,0.3,0.2,"GUniFrac",1.08882234288409,0.324,2.94042859054513,0.001,NA,NA
84,60,0.3,0.2,"weighted UniFrac",1.14257862717967,0.291,3.79753273865598,0.001,NA,NA
84,60,0.3,0.2,"GLaD",1.41781206923562,0.149,7.17028855100039,0.001,NA,NA
84,60,0.3,0.2,"Bray-Curtis",1.10250407044638,0.309,2.91799632030097,0.001,NA,NA
84,60,0.3,0.2,"Aitchison",1.08227395126238,0.311,2.45143706473701,0.001,NA,NA
84,60,0.3,0.2,"Jaccard",1.07750294521721,0.301,2.22221509874351,0.001,NA,NA
84,60,0.3,2,"UniFrac",2.30068282475163,0.001,2.42773386325946,0.001,NA,NA
84,60,0.3,2,"GUniFrac",2.69505079806774,0.001,2.87220912766371,0.001,NA,NA
84,60,0.3,2,"weighted UniFrac",3.22212056698881,0.001,3.65183227822743,0.001,NA,NA
84,60,0.3,2,"GLaD",4.13317915623092,0.001,4.27903704909468,0.001,NA,NA
84,60,0.3,2,"Bray-Curtis",2.71303662065401,0.001,2.87836490872138,0.001,NA,NA
84,60,0.3,2,"Aitchison",2.38121642131819,0.001,2.30814931418893,0.001,NA,NA
84,60,0.3,2,"Jaccard",2.08260636640266,0.001,2.18756364878087,0.001,NA,NA
84,60,0.35,0.2,"UniFrac",1.28296461124779,0.116,2.57915956717607,0.001,NA,NA
84,60,0.35,0.2,"GUniFrac",1.35677891171509,0.104,3.12584830912598,0.001,NA,NA
84,60,0.35,0.2,"weighted UniFrac",1.49909992616923,0.087,4.0748333257441,0.001,NA,NA
84,60,0.35,0.2,"GLaD",1.74297014735351,0.103,7.69044625133059,0.001,NA,NA
84,60,0.35,0.2,"Bray-Curtis",1.35676062524809,0.107,3.12947690689303,0.001,NA,NA
84,60,0.35,0.2,"Aitchison",1.27616623547775,0.124,2.57913775577181,0.001,NA,NA
84,60,0.35,0.2,"Jaccard",1.23927304836013,0.108,2.31295276763682,0.001,NA,NA
84,60,0.35,2,"UniFrac",3.2362977568524,0.001,2.90391581006943,0.001,NA,NA
84,60,0.35,2,"GUniFrac",3.96908592465007,0.001,3.58089749250445,0.001,NA,NA
84,60,0.35,2,"weighted UniFrac",3.18189533613795,0.001,3.54478571987408,0.001,NA,NA
84,60,0.35,2,"GLaD",8.56008413521192,0.001,7.47238111179488,0.001,NA,NA
84,60,0.35,2,"Bray-Curtis",3.92685802013669,0.001,3.56783932153182,0.001,NA,NA
84,60,0.35,2,"Aitchison",3.39233726716676,0.001,2.94493265692224,0.001,NA,NA
84,60,0.35,2,"Jaccard",2.82275620026943,0.001,2.56917330751459,0.001,NA,NA
84,60,0.4,0.2,"UniFrac",1.16659001922294,0.205,2.22625158571333,0.001,NA,NA
84,60,0.4,0.2,"GUniFrac",1.21895324569568,0.185,2.60441078102855,0.001,NA,NA
84,60,0.4,0.2,"weighted UniFrac",1.27829155875344,0.169,3.7202269915989,0.001,NA,NA
84,60,0.4,0.2,"GLaD",1.78067791636597,0.058,4.84117899502986,0.001,NA,NA
84,60,0.4,0.2,"Bray-Curtis",1.21102090896989,0.192,2.57892822530053,0.001,NA,NA
84,60,0.4,0.2,"Aitchison",1.16545792894074,0.222,1.9865438828806,0.001,NA,NA
84,60,0.4,0.2,"Jaccard",1.12873718530906,0.209,2.02361605292359,0.001,NA,NA
84,60,0.4,2,"UniFrac",2.96445806343011,0.001,2.86498088602388,0.001,NA,NA
84,60,0.4,2,"GUniFrac",3.65440155391161,0.001,3.56589074574521,0.001,NA,NA
84,60,0.4,2,"weighted UniFrac",4.73876464391402,0.001,4.72248249965183,0.001,NA,NA
84,60,0.4,2,"GLaD",7.89945088523665,0.001,8.76187051224131,0.001,NA,NA
84,60,0.4,2,"Bray-Curtis",3.62466311505356,0.001,3.53926355523304,0.001,NA,NA
84,60,0.4,2,"Aitchison",3.02905114455727,0.001,2.87385146660656,0.001,NA,NA
84,60,0.4,2,"Jaccard",2.6268189890638,0.001,2.54900814798029,0.001,NA,NA
84,60,0.45,0.2,"UniFrac",1.90804127150298,0.001,2.24554813493389,0.001,NA,NA
84,60,0.45,0.2,"GUniFrac",2.1666928754219,0.002,2.64565814997651,0.001,NA,NA
84,60,0.45,0.2,"weighted UniFrac",2.31295606762012,0.002,3.33906596204239,0.001,NA,NA
84,60,0.45,0.2,"GLaD",4.64035438317464,0.001,7.38426167330138,0.001,NA,NA
84,60,0.45,0.2,"Bray-Curtis",2.10049256104425,0.002,2.56725313679619,0.001,NA,NA
84,60,0.45,0.2,"Aitchison",1.92545294745977,0.002,2.18597732530334,0.001,NA,NA
84,60,0.45,0.2,"Jaccard",1.74786721288796,0.002,2.02651373773785,0.001,NA,NA
84,60,0.45,2,"UniFrac",3.50277111588289,0.001,3.54089942590582,0.001,NA,NA
84,60,0.45,2,"GUniFrac",4.33576428969906,0.001,4.40448181748676,0.001,NA,NA
84,60,0.45,2,"weighted UniFrac",5.45202417417412,0.001,5.61558253622497,0.001,NA,NA
84,60,0.45,2,"GLaD",8.82669650029928,0.001,9.26569924927563,0.001,NA,NA
84,60,0.45,2,"Bray-Curtis",4.3393034939888,0.001,4.39039712939152,0.001,NA,NA
84,60,0.45,2,"Aitchison",3.57068113407761,0.001,3.55600721744336,0.001,NA,NA
84,60,0.45,2,"Jaccard",3.0461423867552,0.001,3.04379081039332,0.001,NA,NA
84,60,0.5,0.2,"UniFrac",0.887556125123844,0.652,2.49391367609767,0.001,NA,NA
84,60,0.5,0.2,"GUniFrac",0.872721767288432,0.63,3.01991211765616,0.001,NA,NA
84,60,0.5,0.2,"weighted UniFrac",0.858223196210027,0.616,4.03460640527561,0.001,NA,NA
84,60,0.5,0.2,"GLaD",0.993658721994875,0.432,6.58280278124608,0.001,NA,NA
84,60,0.5,0.2,"Bray-Curtis",0.87523694444299,0.634,2.96684746771545,0.001,NA,NA
84,60,0.5,0.2,"Aitchison",0.898641805038677,0.618,2.40993170872866,0.001,NA,NA
84,60,0.5,0.2,"Jaccard",0.923070347754026,0.619,2.23067233486538,0.001,NA,NA
84,60,0.5,2,"UniFrac",3.34079953814147,0.001,3.21093805044747,0.001,NA,NA
84,60,0.5,2,"GUniFrac",4.01611688315313,0.001,3.88111428365021,0.001,NA,NA
84,60,0.5,2,"weighted UniFrac",5.09652994548557,0.001,5.11735741884721,0.001,NA,NA
84,60,0.5,2,"GLaD",7.7260689444956,0.001,8.21146143901644,0.001,NA,NA
84,60,0.5,2,"Bray-Curtis",4.00266630169671,0.001,3.86352629845417,0.001,NA,NA
84,60,0.5,2,"Aitchison",3.42336666858149,0.001,3.22966463060303,0.001,NA,NA
84,60,0.5,2,"Jaccard",2.93017460497006,0.001,2.82938010010579,0.001,NA,NA
84,80,0,0.2,"UniFrac",1.0432890963433,0.387,3.56259585934253,0.001,NA,NA
84,80,0,0.2,"GUniFrac",1.01101454843148,0.392,4.45862185609978,0.001,NA,NA
84,80,0,0.2,"weighted UniFrac",0.934831760014013,0.481,6.77417377949544,0.001,NA,NA
84,80,0,0.2,"GLaD",0.7610809926155,0.583,15.880712198644,0.001,NA,NA
84,80,0,0.2,"Bray-Curtis",1.00480141141289,0.399,4.4006193500982,0.001,NA,NA
84,80,0,0.2,"Aitchison",1.04556835557777,0.336,3.50841074506153,0.001,NA,NA
84,80,0,0.2,"Jaccard",1.02975307031874,0.355,3.11004563554612,0.001,NA,NA
84,80,0,2,"UniFrac",3.76634193405597,0.001,4.07985494853788,0.001,NA,NA
84,80,0,2,"GUniFrac",4.74120783385628,0.001,5.20904934184216,0.001,NA,NA
84,80,0,2,"weighted UniFrac",5.42914386671973,0.001,6.67209884676154,0.001,NA,NA
84,80,0,2,"GLaD",8.93649563584974,0.001,10.1096830101147,0.001,NA,NA
84,80,0,2,"Bray-Curtis",4.63252443285451,0.001,5.10307783404851,0.001,NA,NA
84,80,0,2,"Aitchison",3.87657998543183,0.001,4.0791783366296,0.001,NA,NA
84,80,0,2,"Jaccard",3.2316017251398,0.001,3.49051487622485,0.001,NA,NA
84,80,0.05,0.2,"UniFrac",0.789970110251508,0.786,2.88854702832943,0.001,NA,NA
84,80,0.05,0.2,"GUniFrac",0.693500160271523,0.837,3.56319405259017,0.001,NA,NA
84,80,0.05,0.2,"weighted UniFrac",0.637938755208717,0.883,4.99334703070607,0.001,NA,NA
84,80,0.05,0.2,"GLaD",0.603874760016485,0.787,11.2138702756828,0.001,NA,NA
84,80,0.05,0.2,"Bray-Curtis",0.726584123439463,0.816,3.53897351917766,0.001,NA,NA
84,80,0.05,0.2,"Aitchison",0.775765875541703,0.796,2.65566071664355,0.001,NA,NA
84,80,0.05,0.2,"Jaccard",0.841159515203727,0.771,2.58997894907357,0.001,NA,NA
84,80,0.05,2,"UniFrac",2.85482937556689,0.001,3.27014401155257,0.001,NA,NA
84,80,0.05,2,"GUniFrac",3.46705776733928,0.001,4.12580161318911,0.001,NA,NA
84,80,0.05,2,"weighted UniFrac",3.43219504971591,0.001,5.37518077673044,0.001,NA,NA
84,80,0.05,2,"GLaD",9.39686591825352,0.001,13.7526752666634,0.001,NA,NA
84,80,0.05,2,"Bray-Curtis",3.52422472000797,0.001,4.16932902206784,0.001,NA,NA
84,80,0.05,2,"Aitchison",3.01186204655972,0.001,3.28059563206515,0.001,NA,NA
