"rep_id","n","Delta","ps","dissimilarity","F_unadj","p_unadj","F_pool","p_pool","F_ipw","p_ipw"
38,80,0.3,0.2,"GUniFrac",1.71958256362766,0.02,4.02342486920572,0.001,0.0396921520576338,0.043
38,80,0.3,0.2,"weighted UniFrac",1.8824422953377,0.028,5.85444258699047,0.001,0.0396384047810289,0.051
38,80,0.3,0.2,"GLaD",1.43281216499029,0.166,4.83321398183617,0.001,0.032807983749524,0.185
38,80,0.3,0.2,"Bray-Curtis",1.68933710678297,0.023,3.84485072777328,0.001,0.0395974639153608,0.036
38,80,0.3,0.2,"Aitchison",1.50756611983231,0.032,2.99029145150198,0.001,0.0367480507401661,0.059
38,80,0.3,0.2,"Jaccard",1.44180727388188,0.026,2.83386994780663,0.001,0.0353196786782329,0.046
38,80,0.3,1.2,"UniFrac",2.89830800845666,0.001,2.98305081618364,0.001,0.0454814011694005,0.003
38,80,0.3,1.2,"GUniFrac",3.486941627316,0.001,3.72199470174272,0.001,0.0502470063458776,0.003
38,80,0.3,1.2,"weighted UniFrac",3.57581546687787,0.001,5.12342327735572,0.001,0.0468375601132998,0.01
38,80,0.3,1.2,"GLaD",4.72531437351346,0.001,6.67255429353264,0.001,0.0594218002982432,0.005
38,80,0.3,1.2,"Bray-Curtis",3.48625744050006,0.001,3.65406462870678,0.001,0.0506007035796872,0.003
38,80,0.3,1.2,"Aitchison",3.0623920146561,0.001,2.92048043820791,0.001,0.048176755128318,0.003
38,80,0.3,1.2,"Jaccard",2.58988229028765,0.001,2.67820929504324,0.001,0.0424628830176903,0.003
38,80,0.35,0.2,"UniFrac",1.61261539338615,0.017,2.65697295976016,0.001,0.0341719713004498,0.053
38,80,0.35,0.2,"GUniFrac",1.77516670278384,0.014,3.26895028947674,0.001,0.0352957585427389,0.06
38,80,0.35,0.2,"weighted UniFrac",2.53816926031698,0.006,5.6793386066321,0.001,0.0408526018208558,0.039
38,80,0.35,0.2,"GLaD",3.09042030695344,0.007,6.58601839258354,0.001,0.0545223885831071,0.017
38,80,0.35,0.2,"Bray-Curtis",1.69275506929464,0.021,3.05341882483578,0.001,0.0344505563685026,0.07
38,80,0.35,0.2,"Aitchison",1.50863511894407,0.044,2.17690152574938,0.001,0.0333442582339508,0.09
38,80,0.35,0.2,"Jaccard",1.52396721296794,0.017,2.36587021169899,0.001,0.0332797191685828,0.048
38,80,0.35,1.2,"UniFrac",3.41822796035888,0.001,3.52217949652629,0.001,0.0480584435354051,0.002
38,80,0.35,1.2,"GUniFrac",4.09043974472113,0.001,4.28445176796929,0.001,0.0523311857436492,0.002
38,80,0.35,1.2,"weighted UniFrac",5.30202987612448,0.001,5.92326873791188,0.001,0.0587862573384735,0.002
38,80,0.35,1.2,"GLaD",8.9122000765563,0.001,12.2124277715625,0.001,0.0724914497633073,0.001
38,80,0.35,1.2,"Bray-Curtis",4.05955774814925,0.001,4.2379640927715,0.001,0.051151710951104,0.004
38,80,0.35,1.2,"Aitchison",3.42323620829042,0.001,3.37466157541568,0.001,0.0483491214713953,0.004
38,80,0.35,1.2,"Jaccard",2.97594131929685,0.001,3.06793840731017,0.001,0.043602536497651,0.003
38,80,0.4,0.2,"UniFrac",2.21439432159989,0.001,3.55731311422314,0.001,0.0465735012220292,0.003
38,80,0.4,0.2,"GUniFrac",2.67307553904539,0.001,4.63605199426898,0.001,0.052981409565091,0.002
38,80,0.4,0.2,"weighted UniFrac",2.82720498762279,0.001,5.00534976182798,0.001,0.0525301374826443,0.002
38,80,0.4,0.2,"GLaD",4.25434920711801,0.001,8.8163185734417,0.001,0.0738321965970379,0.001
38,80,0.4,0.2,"Bray-Curtis",2.62362361767759,0.001,4.47730447494853,0.001,0.0528481565290036,0.002
38,80,0.4,0.2,"Aitchison",2.29107164246792,0.001,3.6652297461926,0.001,0.048277265318852,0.003
38,80,0.4,0.2,"Jaccard",2.0235893035548,0.001,3.10013201136787,0.001,0.0439761381057991,0.003
38,80,0.4,1.2,"UniFrac",3.59380715989454,0.001,3.58951286601172,0.001,0.0425975745080216,0.011
38,80,0.4,1.2,"GUniFrac",4.20351193598927,0.001,4.3620590088772,0.001,0.0457149386398725,0.016
38,80,0.4,1.2,"weighted UniFrac",1.86373939640057,0.017,3.0369809447603,0.014,0.0169801981389101,0.732
38,80,0.4,1.2,"GLaD",8.42980974478541,0.001,11.5259416754331,0.001,0.0522241148975738,0.027
38,80,0.4,1.2,"Bray-Curtis",4.27482089856326,0.001,4.30169901985976,0.001,0.0472442676962715,0.006
38,80,0.4,1.2,"Aitchison",3.61741718128917,0.001,3.48862122447955,0.001,0.0441184414487034,0.009
38,80,0.4,1.2,"Jaccard",3.04988980406864,0.001,3.06255858517362,0.001,0.0393542824299751,0.01
38,80,0.45,0.2,"UniFrac",1.59797444722901,0.021,3.02111755258374,0.001,0.0406274607193617,0.005
38,80,0.45,0.2,"GUniFrac",1.91009330068393,0.005,3.98368712613005,0.001,0.0481753246423781,0.003
38,80,0.45,0.2,"weighted UniFrac",2.8339821427854,0.003,7.10706480492585,0.001,0.0659928864468287,0.004
38,80,0.45,0.2,"GLaD",4.82502233848338,0.001,16.8141152715268,0.001,0.123184470440626,0.001
38,80,0.45,0.2,"Bray-Curtis",1.7671946270701,0.016,3.69043495182991,0.001,0.0449874181308398,0.004
38,80,0.45,0.2,"Aitchison",1.54397721533707,0.033,2.79129585153195,0.001,0.039887997899653,0.017
38,80,0.45,0.2,"Jaccard",1.47371267500611,0.019,2.66013119086346,0.001,0.0375699559598026,0.005
38,80,0.45,1.2,"UniFrac",2.33851283646626,0.001,2.77045853049306,0.001,0.0433691023275363,0.01
38,80,0.45,1.2,"GUniFrac",2.73282933178707,0.001,3.34462115555437,0.001,0.0475207057205792,0.012
38,80,0.45,1.2,"weighted UniFrac",2.88082240074412,0.001,4.33060309105022,0.001,0.0447209245585799,0.032
38,80,0.45,1.2,"GLaD",4.95781680435095,0.001,5.90398815129064,0.001,0.0778219883211744,0.003
38,80,0.45,1.2,"Bray-Curtis",2.71375323542676,0.001,3.26084352561083,0.001,0.0476100122253019,0.011
38,80,0.45,1.2,"Aitchison",2.3427045092427,0.001,2.49059006614844,0.001,0.0447921077487359,0.016
38,80,0.45,1.2,"Jaccard",2.09339746511168,0.001,2.42044498911531,0.001,0.0403733672834625,0.01
38,80,0.5,0.2,"UniFrac",1.32753680808171,0.102,3.12865642892356,0.001,0.0360200410416687,0.051
38,80,0.5,0.2,"GUniFrac",1.46489391438241,0.072,4.27704637419802,0.001,0.0403624061611604,0.03
38,80,0.5,0.2,"weighted UniFrac",1.94889141548455,0.043,7.7368553843541,0.001,0.0592951673513405,0.01
38,80,0.5,0.2,"GLaD",2.69280180952973,0.012,11.8481883174629,0.001,0.0713529471109771,0.002
38,80,0.5,0.2,"Bray-Curtis",1.4250528868061,0.085,3.76449517868623,0.001,0.0384629568905843,0.043
38,80,0.5,0.2,"Aitchison",1.29986144988131,0.124,2.88143752099052,0.001,0.0349018258613824,0.08
38,80,0.5,0.2,"Jaccard",1.28657507768785,0.081,2.75847120517262,0.001,0.0349251505459143,0.041
38,80,0.5,1.2,"UniFrac",4.19789732584733,0.001,4.04162556021688,0.001,0.0506518967068417,0.001
38,80,0.5,1.2,"GUniFrac",4.58505805628815,0.001,5.14204956235641,0.001,0.0518932795572148,0.004
38,80,0.5,1.2,"weighted UniFrac",1.77468017315402,0.045,4.15407715461973,0.005,0.0254061096720414,0.413
38,80,0.5,1.2,"GLaD",9.85465409533971,0.001,8.51455888247366,0.001,0.0661388587386365,0.012
38,80,0.5,1.2,"Bray-Curtis",4.83503952200753,0.001,4.64960441333133,0.001,0.0543259462754621,0.001
38,80,0.5,1.2,"Aitchison",4.24977117713015,0.001,3.94015592168319,0.001,0.0516754753664836,0.002
38,80,0.5,1.2,"Jaccard",3.39043835961908,0.001,3.2433780248117,0.001,0.0447483372485112,0.002
39,40,0,0.2,"UniFrac",0.734206673903878,0.901,1.49173167734336,0.023,0.0361107243856336,0.926
39,40,0,0.2,"GUniFrac",0.705284644494833,0.882,1.63291189617673,0.019,0.033736203136771,0.911
39,40,0,0.2,"weighted UniFrac",0.71482127242276,0.81,1.94285878160938,0.007,0.031532283964329,0.874
39,40,0,0.2,"GLaD",0.653456648776422,0.767,2.09773943215498,0.022,0.029152564316613,0.774
39,40,0,0.2,"Bray-Curtis",0.697248867583648,0.892,1.59582679740503,0.023,0.0335255628942957,0.917
39,40,0,0.2,"Aitchison",0.694163453149387,0.938,1.34685489706095,0.069,0.0359578680494083,0.929
39,40,0,0.2,"Jaccard",0.764994348099723,0.926,1.36662524177704,0.026,0.0384792775815208,0.946
39,40,0,1.2,"UniFrac",1.36242060068048,0.055,1.63964804111133,0.005,0.0501415534128789,0.482
39,40,0,1.2,"GUniFrac",1.43883794865208,0.061,1.76966849774193,0.003,0.0484555604746794,0.511
39,40,0,1.2,"weighted UniFrac",1.55347409410995,0.053,2.03641191740515,0.002,0.0469874104022047,0.498
39,40,0,1.2,"GLaD",2.44244500998157,0.011,3.20375456647274,0.001,0.0566706356858536,0.254
39,40,0,1.2,"Bray-Curtis",1.41896799007156,0.065,1.74099985559345,0.003,0.048589953624798,0.505
39,40,0,1.2,"Aitchison",1.35809362046162,0.074,1.58449363764351,0.008,0.0511330972524633,0.459
39,40,0,1.2,"Jaccard",1.29685060874552,0.054,1.52406736712909,0.003,0.0519457402693151,0.428
39,40,0.05,0.2,"UniFrac",0.810824015133417,0.779,1.93770679176748,0.001,0.0405153785073277,0.803
39,40,0.05,0.2,"GUniFrac",0.783362508746569,0.782,2.26150216897544,0.001,0.0381418886775886,0.776
39,40,0.05,0.2,"weighted UniFrac",0.754681770290412,0.762,2.83958375297857,0.001,0.0353484769596442,0.748
39,40,0.05,0.2,"GLaD",0.682818494481801,0.751,4.33351135702364,0.001,0.0313989457058016,0.65
39,40,0.05,0.2,"Bray-Curtis",0.777947615721611,0.785,2.22193935792371,0.001,0.0380178596315091,0.783
39,40,0.05,0.2,"Aitchison",0.805991662298142,0.805,1.87630583526302,0.001,0.0403177216924805,0.804
39,40,0.05,0.2,"Jaccard",0.828830812983104,0.836,1.73894032310327,0.001,0.0421949611109966,0.827
39,40,0.05,1.2,"UniFrac",1.95267770302071,0.001,2.0858800433913,0.001,0.0756392836136775,0.02
39,40,0.05,1.2,"GUniFrac",2.20967094885448,0.001,2.39603149591445,0.001,0.0798872423208094,0.02
39,40,0.05,1.2,"weighted UniFrac",2.53947131788993,0.001,2.94637662298402,0.001,0.0827190123256356,0.023
39,40,0.05,1.2,"GLaD",3.07338539935102,0.003,3.63881166367606,0.001,0.0906784135138175,0.043
39,40,0.05,1.2,"Bray-Curtis",2.19824957588343,0.001,2.35625292597551,0.001,0.0803737988635444,0.02
39,40,0.05,1.2,"Aitchison",1.93361436330346,0.002,1.99664414129345,0.001,0.0771096089665683,0.022
39,40,0.05,1.2,"Jaccard",1.76332487744972,0.001,1.85579167055699,0.001,0.0714722705358938,0.021
39,40,0.1,0.2,"UniFrac",1.39868296094036,0.057,1.92252184167145,0.001,0.0522657479775014,0.418
39,40,0.1,0.2,"GUniFrac",1.51334925652024,0.065,2.21548127436044,0.001,0.052135160286331,0.402
39,40,0.1,0.2,"weighted UniFrac",1.45398103176507,0.101,2.36748806176616,0.001,0.0450497547597773,0.549
39,40,0.1,0.2,"GLaD",1.98519305580831,0.027,4.61322203305222,0.001,0.0380007505136652,0.565
39,40,0.1,0.2,"Bray-Curtis",1.48863963564078,0.062,2.13850365007532,0.001,0.0515019187764419,0.424
39,40,0.1,0.2,"Aitchison",1.38334610210778,0.068,1.86069962481116,0.001,0.0538252233570395,0.384
39,40,0.1,0.2,"Jaccard",1.28837014571988,0.071,1.70078585949071,0.001,0.0520026711455385,0.459
39,40,0.1,1.2,"UniFrac",1.49316057045691,0.021,1.83545349752386,0.002,0.0585756296155827,0.203
39,40,0.1,1.2,"GUniFrac",1.63512057647207,0.026,2.1001515073427,0.001,0.0604926611065922,0.188
39,40,0.1,1.2,"weighted UniFrac",1.82219177307962,0.023,2.58816686527291,0.001,0.064977977017065,0.147
39,40,0.1,1.2,"GLaD",2.92768688840855,0.004,4.32405272622329,0.001,0.0964926643480001,0.026
39,40,0.1,1.2,"Bray-Curtis",1.61525247583515,0.028,2.06764693134199,0.001,0.0596261490308179,0.205
39,40,0.1,1.2,"Aitchison",1.4867975508203,0.036,1.79812502925227,0.001,0.057738610562684,0.228
39,40,0.1,1.2,"Jaccard",1.38691952459917,0.034,1.67281936345897,0.001,0.0568505270735146,0.229
39,40,0.15,0.2,"UniFrac",0.975585551618057,0.487,2.05779939227294,0.001,0.0453148388677506,0.625
39,40,0.15,0.2,"GUniFrac",0.97958457797488,0.474,2.42350206475651,0.001,0.0437866674076241,0.61
39,40,0.15,0.2,"weighted UniFrac",0.971774002932586,0.492,3.01590042258334,0.001,0.0406777076124314,0.605
39,40,0.15,0.2,"GLaD",0.998770554589642,0.446,4.36537049746031,0.001,0.0344084567999817,0.616
39,40,0.15,0.2,"Bray-Curtis",1.00038176500806,0.456,2.43357683167773,0.001,0.0449467429545207,0.575
39,40,0.15,0.2,"Aitchison",0.985824445882435,0.472,2.05931181793583,0.001,0.0464221697908839,0.571
39,40,0.15,0.2,"Jaccard",1.00958004294967,0.442,1.8866789995065,0.001,0.0482775957430846,0.561
39,40,0.15,1.2,"UniFrac",2.66620271384937,0.001,2.85450798958681,0.001,0.082071675388359,0.014
39,40,0.15,1.2,"GUniFrac",3.09271066605937,0.001,3.41992929767486,0.001,0.0879997057001663,0.014
39,40,0.15,1.2,"weighted UniFrac",3.75924374936467,0.001,4.36882526757463,0.001,0.0972758481994486,0.009
39,40,0.15,1.2,"GLaD",5.44766278536145,0.001,7.16688467498565,0.001,0.132703460060906,0.002
39,40,0.15,1.2,"Bray-Curtis",3.01314734887305,0.001,3.33345978929784,0.001,0.0862632765245842,0.015
39,40,0.15,1.2,"Aitchison",2.67295215489632,0.001,2.78442403521651,0.001,0.0822258515744989,0.017
39,40,0.15,1.2,"Jaccard",2.28134944500918,0.001,2.42680366022785,0.001,0.0754557450225899,0.02
39,40,0.2,0.2,"UniFrac",1.21064969632618,0.186,1.83195699992164,0.001,0.0573822279819119,0.302
39,40,0.2,0.2,"GUniFrac",1.25308271204269,0.163,2.0811003323203,0.002,0.042439914729066,0.644
39,40,0.2,0.2,"weighted UniFrac",1.62685748161604,0.023,2.88627783128441,0.016,0.0272159280887898,0.844
39,40,0.2,0.2,"GLaD",1.36492081800501,0.21,2.76959352421538,0.006,0.0559358687889144,0.313
39,40,0.2,0.2,"Bray-Curtis",1.2809543650604,0.153,2.10820107382428,0.001,0.0589881401607916,0.26
39,40,0.2,0.2,"Aitchison",1.24557222585769,0.163,1.82551285087745,0.002,0.0625110481847053,0.182
39,40,0.2,0.2,"Jaccard",1.22503701488137,0.129,1.72192451495598,0.001,0.0592165133800323,0.219
39,40,0.2,1.2,"UniFrac",1.04162827932339,0.375,1.49868661431471,0.011,0.043561704293122,0.749
39,40,0.2,1.2,"GUniFrac",1.05661696379272,0.344,1.63288508733457,0.011,0.0416668020561515,0.728
39,40,0.2,1.2,"weighted UniFrac",0.994437053674922,0.431,1.75764185931629,0.009,0.0361261105624138,0.831
39,40,0.2,1.2,"GLaD",1.07824307551422,0.326,1.66654035165832,0.066,0.0394016660761558,0.591
39,40,0.2,1.2,"Bray-Curtis",1.10970232777962,0.282,1.72002697630623,0.004,0.0434422003516198,0.668
39,40,0.2,1.2,"Aitchison",1.0576649081842,0.339,1.43757368196184,0.031,0.0448500625750629,0.682
39,40,0.2,1.2,"Jaccard",1.05504401368202,0.322,1.43347673714707,0.006,0.0464888395737797,0.7
39,40,0.25,0.2,"UniFrac",1.0334986928791,0.386,1.92748301746547,0.001,0.0497004343120437,0.493
39,40,0.25,0.2,"GUniFrac",1.01681612072949,0.417,2.17266824423922,0.001,0.0475153978056159,0.52
39,40,0.25,0.2,"weighted UniFrac",0.888587080001554,0.556,2.16103687974847,0.004,0.0400565210142425,0.671
39,40,0.25,0.2,"GLaD",0.883112396388254,0.528,3.20555866814649,0.001,0.0331551470277349,0.675
39,40,0.25,0.2,"Bray-Curtis",1.01665315949398,0.421,2.1766102690989,0.001,0.0474713505913495,0.52
39,40,0.25,0.2,"Aitchison",1.01000012758238,0.426,1.87358584571948,0.002,0.0498653857470848,0.49
39,40,0.25,0.2,"Jaccard",1.02416181408481,0.407,1.74245630860373,0.001,0.0500155834721117,0.514
39,40,0.25,1.2,"UniFrac",1.27057482724304,0.085,1.47398437867992,0.01,0.0453440678026054,0.689
39,40,0.25,1.2,"GUniFrac",1.34771833890814,0.095,1.63272533403518,0.005,0.0426302839626161,0.702
39,40,0.25,1.2,"weighted UniFrac",1.48532498565918,0.068,2.11653139907748,0.001,0.0384642616050826,0.722
39,40,0.25,1.2,"GLaD",1.42437636444637,0.142,2.04331104333101,0.009,0.0347684432277963,0.705
39,40,0.25,1.2,"Bray-Curtis",1.34842401890296,0.086,1.61335411334622,0.005,0.0432633869719086,0.697
39,40,0.25,1.2,"Aitchison",1.22782085945028,0.145,1.36942972968862,0.028,0.0450189044055057,0.712
39,40,0.25,1.2,"Jaccard",1.22015654808603,0.1,1.39754243610141,0.004,0.0468471795122179,0.689
39,40,0.3,0.2,"UniFrac",1.34911860239222,0.074,2.37116653548886,0.001,0.0644087797142225,0.105
39,40,0.3,0.2,"GUniFrac",1.40804693922921,0.077,2.76710519627816,0.001,0.0642402333204082,0.12
39,40,0.3,0.2,"weighted UniFrac",1.4866489233902,0.08,3.40155340005093,0.001,0.063388138923127,0.139
39,40,0.3,0.2,"GLaD",1.59669056067789,0.099,4.89682850501219,0.001,0.058178888288681,0.169
39,40,0.3,0.2,"Bray-Curtis",1.36307984162811,0.092,2.66395972754724,0.001,0.0624700882565069,0.148
39,40,0.3,0.2,"Aitchison",1.35882681781823,0.074,2.34235402683316,0.001,0.0652870854307768,0.104
39,40,0.3,0.2,"Jaccard",1.24454629011016,0.094,2.04245607632262,0.001,0.0612824245244273,0.137
39,40,0.3,1.2,"UniFrac",2.61700627030297,0.001,2.33521523861939,0.001,0.0833055989073357,0.011
39,40,0.3,1.2,"GUniFrac",3.25948730536592,0.001,2.78435386759759,0.001,0.095573232836589,0.003
39,40,0.3,1.2,"weighted UniFrac",3.74632950401121,0.001,3.33939960892292,0.001,0.103719175620416,0.003
39,40,0.3,1.2,"GLaD",6.4217197320914,0.001,5.24843021399353,0.001,0.199883257154884,0.001
39,40,0.3,1.2,"Bray-Curtis",3.06239371430895,0.001,2.73490417349865,0.001,0.0918043759645107,0.003
39,40,0.3,1.2,"Aitchison",2.70082811106519,0.001,2.28439475983648,0.001,0.0867705339903431,0.011
39,40,0.3,1.2,"Jaccard",2.25578190272897,0.001,2.07284778419262,0.001,0.0770479430982242,0.011
39,40,0.35,0.2,"UniFrac",1.12993566461145,0.269,1.85195557719798,0.001,0.0455092164761824,0.633
39,40,0.35,0.2,"GUniFrac",1.17405367026164,0.197,2.11197001369595,0.001,0.0441731316487793,0.622
39,40,0.35,0.2,"weighted UniFrac",1.24230190514377,0.184,2.51033809471539,0.001,0.0425060135414241,0.598
39,40,0.35,0.2,"GLaD",1.70176776086492,0.073,4.81365963133691,0.001,0.044249116563104,0.375
39,40,0.35,0.2,"Bray-Curtis",1.15768960501437,0.214,2.05989291712537,0.001,0.0437405896100692,0.64
39,40,0.35,0.2,"Aitchison",1.11075673722543,0.246,1.78359838792146,0.001,0.0454047778811328,0.644
39,40,0.35,0.2,"Jaccard",1.10343755161865,0.219,1.65716272396683,0.001,0.0472425972415499,0.629
39,40,0.35,1.2,"UniFrac",2.72647677110483,0.001,2.61461828975014,0.001,0.070122899671091,0.074
39,40,0.35,1.2,"GUniFrac",3.28767919706978,0.001,3.11179363155291,0.001,0.080725252769668,0.05
39,40,0.35,1.2,"weighted UniFrac",2.91044392532922,0.001,3.44395871044467,0.001,0.0636807971945728,0.174
39,40,0.35,1.2,"GLaD",4.53834665197662,0.001,4.43551151786956,0.001,0.0872476790623931,0.071
39,40,0.35,1.2,"Bray-Curtis",3.15001573939114,0.001,3.03397787387956,0.001,0.0741126238801082,0.063
39,40,0.35,1.2,"Aitchison",2.69791884804913,0.001,2.52311738494584,0.001,0.072159909669362,0.065
39,40,0.35,1.2,"Jaccard",2.33315121186461,0.001,2.2543759348514,0.001,0.0658145203971865,0.08
39,40,0.4,0.2,"UniFrac",0.891194860110208,0.669,1.72127412355406,0.003,0.0461279580515877,0.631
39,40,0.4,0.2,"GUniFrac",0.859561746498048,0.677,1.94467746918001,0.003,0.0437177269563106,0.646
39,40,0.4,0.2,"weighted UniFrac",0.811044875464163,0.696,2.29019590403908,0.001,0.0407261465940282,0.668
39,40,0.4,0.2,"GLaD",0.892514158603815,0.542,4.78000047243279,0.001,0.0419056393328859,0.461
39,40,0.4,0.2,"Bray-Curtis",0.872901033547201,0.657,1.9134245864329,0.003,0.0446456179721946,0.633
39,40,0.4,0.2,"Aitchison",0.893168441518595,0.654,1.65263800522855,0.009,0.046074787616784,0.651
39,40,0.4,0.2,"Jaccard",0.910580878582469,0.674,1.56611223336284,0.006,0.0476962015948473,0.63
39,40,0.4,1.2,"UniFrac",2.51113882027394,0.001,2.3497699436638,0.001,0.0779036420556494,0.019
39,40,0.4,1.2,"GUniFrac",2.91099238280804,0.001,2.74295647583259,0.001,0.0816462113223121,0.024
39,40,0.4,1.2,"weighted UniFrac",3.54032524963891,0.001,3.36588510919442,0.001,0.0866801285497764,0.024
39,40,0.4,1.2,"GLaD",4.9204837803413,0.001,4.59200479878322,0.001,0.110359994920359,0.018
39,40,0.4,1.2,"Bray-Curtis",2.83586270069537,0.001,2.68258665611542,0.001,0.079950083061069,0.027
39,40,0.4,1.2,"Aitchison",2.50376610883148,0.001,2.31742181077136,0.001,0.0784979996591001,0.024
39,40,0.4,1.2,"Jaccard",2.19447840424655,0.001,2.06478788477678,0.001,0.0737733229471792,0.022
39,40,0.45,0.2,"UniFrac",1.86472675053632,0.001,2.19093319595784,0.001,0.0947284235355157,0.001
39,40,0.45,0.2,"GUniFrac",2.04745128526928,0.001,2.52677387658558,0.001,0.102706753077644,0.001
39,40,0.45,0.2,"weighted UniFrac",2.30439368543875,0.002,3.0474336600299,0.001,0.113753335034209,0.002
39,40,0.45,0.2,"GLaD",3.13714059203693,0.002,6.28857215283112,0.001,0.147364830158319,0.001
39,40,0.45,0.2,"Bray-Curtis",2.02638103228136,0.002,2.4832026723599,0.001,0.101899127726156,0.001
39,40,0.45,0.2,"Aitchison",1.88942231520271,0.001,2.08439527468423,0.001,0.0958583093414991,0.001
39,40,0.45,0.2,"Jaccard",1.69542671932955,0.001,1.97248037343372,0.001,0.0868790205252138,0.001
39,40,0.45,1.2,"UniFrac",1.79852277228786,0.002,1.7814593108121,0.003,0.0668108491026989,0.087
39,40,0.45,1.2,"GUniFrac",1.950351865477,0.004,2.01205959241126,0.001,0.0637808347504283,0.146
39,40,0.45,1.2,"weighted UniFrac",1.37244595613035,0.129,2.22957370873791,0.001,0.038581199697629,0.663
39,40,0.45,1.2,"GLaD",2.1011036855364,0.015,2.08860241545304,0.005,0.0555951078899526,0.338
39,40,0.45,1.2,"Bray-Curtis",1.91930959570163,0.003,1.92555440483109,0.001,0.0656431492923634,0.118
39,40,0.45,1.2,"Aitchison",1.79493577804895,0.005,1.65640070239969,0.006,0.0688919273630858,0.086
39,40,0.45,1.2,"Jaccard",1.60322679164771,0.005,1.61152438460963,0.001,0.0632060154494616,0.099
39,40,0.5,0.2,"UniFrac",1.01846257465408,0.425,1.85975012255176,0.001,0.0543344275476477,0.321
39,40,0.5,0.2,"GUniFrac",1.02371729323539,0.446,2.16800149999372,0.001,0.0544741593639737,0.316
39,40,0.5,0.2,"weighted UniFrac",1.03103113500799,0.438,2.6318035482973,0.001,0.0557324743769593,0.288
39,40,0.5,0.2,"GLaD",1.24400739240002,0.279,4.49682634991048,0.001,0.0663861555946767,0.133
39,40,0.5,0.2,"Bray-Curtis",1.02349070079104,0.447,2.1191201686878,0.001,0.054525760577077,0.315
39,40,0.5,0.2,"Aitchison",0.997153265966705,0.478,1.8051673603802,0.002,0.0529615705876741,0.374
39,40,0.5,0.2,"Jaccard",0.999088492595053,0.481,1.67585023740093,0.001,0.0534780601473112,0.362
39,40,0.5,1.2,"UniFrac",2.49853643965216,0.001,2.16046251545026,0.001,0.0987646547360316,0.003
39,40,0.5,1.2,"GUniFrac",3.05023640794758,0.001,2.62596707409354,0.001,0.115523037378437,0.002
39,40,0.5,1.2,"weighted UniFrac",3.7637743098083,0.001,3.41248177780163,0.001,0.136002219930267,0.002
