"rep_id","n","Delta","ps","dissimilarity","F_unadj","p_unadj","F_pool","p_pool","F_ipw","p_ipw"
63,80,0.2,0.25,"GUniFrac",6.49322752227217,0.003,8.23628870180655,0.001,0.0487741822684739,0.011
63,80,0.2,0.25,"weighted UniFrac",7.25526360050135,0.01,8.60790152742987,0.001,0.0506897707502443,0.036
63,80,0.2,0.25,"GLaD",3.35209846459063,0.052,13.3337762398394,0.001,0.00982788541363727,0.356
63,80,0.2,0.25,"Bray-Curtis",3.0862285363898,0.001,4.16908913719226,0.001,0.0311071414894407,0.002
63,80,0.2,0.25,"Aitchison",1.97735381892677,0.008,2.13233113728953,0.002,0.0250530770146897,0.021
63,80,0.2,0.25,"Jaccard",2.46256872414157,0.001,3.14969637981368,0.001,0.0271115202439746,0.001
63,80,0.25,0.1,"UniFrac",2.30241990392878,0.001,3.44692717325572,0.001,0.0299203728561265,0.001
63,80,0.25,0.1,"GUniFrac",2.7621430920478,0.001,5.99489196609661,0.001,0.03426239796851,0.001
63,80,0.25,0.1,"weighted UniFrac",2.62042076500625,0.034,8.6942754030439,0.001,0.0302166273152599,0.036
63,80,0.25,0.1,"GLaD",2.16489593342404,0.1,4.57575884407846,0.004,0.0267616071596472,0.123
63,80,0.25,0.1,"Bray-Curtis",2.29820353519214,0.001,4.19878447886094,0.001,0.0294472063054657,0.002
63,80,0.25,0.1,"Aitchison",2.05439171561371,0.002,2.38639452959505,0.001,0.0266777317891112,0.005
63,80,0.25,0.1,"Jaccard",1.96238751619791,0.001,2.99940050587668,0.001,0.02548397573569,0.001
63,80,0.25,0.25,"UniFrac",2.92894615048091,0.001,3.55405184606224,0.001,0.0360753408060117,0.001
63,80,0.25,0.25,"GUniFrac",4.53962960354765,0.001,6.50013714564203,0.001,0.0481469562393731,0.001
63,80,0.25,0.25,"weighted UniFrac",4.8755935243502,0.005,6.63917572504924,0.001,0.0439001887719154,0.018
63,80,0.25,0.25,"GLaD",4.16861998159929,0.019,8.49816938213426,0.001,0.0367183349324303,0.041
63,80,0.25,0.25,"Bray-Curtis",3.34496257398348,0.001,4.45921155104416,0.001,0.0392707358166644,0.001
63,80,0.25,0.25,"Aitchison",2.69929306782332,0.002,2.59062762330934,0.001,0.0356444897841115,0.001
63,80,0.25,0.25,"Jaccard",2.52714191492763,0.001,3.14574611312675,0.001,0.0311163276369323,0.001
63,80,0.3,0.1,"UniFrac",3.27721920057543,0.001,3.79698704420355,0.001,0.0458830364997434,0.001
63,80,0.3,0.1,"GUniFrac",2.56150117113911,0.02,5.36410622826248,0.001,0.0333054328901684,0.005
63,80,0.3,0.1,"weighted UniFrac",1.15158378547323,0.285,3.44463490373309,0.011,0.0127997084197634,0.375
63,80,0.3,0.1,"GLaD",1.69255367957293,0.144,7.65194814931993,0.001,0.0238727703192621,0.149
63,80,0.3,0.1,"Bray-Curtis",3.35851674834173,0.001,4.44243064460983,0.001,0.0459578603401209,0.001
63,80,0.3,0.1,"Aitchison",3.02027093343162,0.001,2.50489210522843,0.001,0.0448996351259541,0.001
63,80,0.3,0.1,"Jaccard",2.54654607023525,0.001,3.14377855525776,0.001,0.0356294154803316,0.001
63,80,0.3,0.25,"UniFrac",3.3742548863673,0.001,3.33884107107396,0.001,0.0368968030512353,0.001
63,80,0.3,0.25,"GUniFrac",5.52261869534453,0.001,6.7808087718977,0.001,0.047170046036899,0.001
63,80,0.3,0.25,"weighted UniFrac",5.1216569509134,0.002,8.50108535198989,0.001,0.0280890660278605,0.057
63,80,0.3,0.25,"GLaD",18.879215772607,0.001,26.9004516553939,0.001,0.138108457454006,0.001
63,80,0.3,0.25,"Bray-Curtis",4.07102410000696,0.001,4.16574629114755,0.001,0.0434281768332699,0.001
63,80,0.3,0.25,"Aitchison",3.2860989982084,0.001,2.51445641620132,0.001,0.0423134565380818,0.001
63,80,0.3,0.25,"Jaccard",2.90827402732136,0.001,2.93213440868168,0.001,0.0321806338798098,0.001
63,80,0.35,0.1,"UniFrac",2.85407576592794,0.001,4.86731787697544,0.001,0.0366032317199628,0.001
63,80,0.35,0.1,"GUniFrac",1.98064305451242,0.092,8.098776656718,0.001,0.0253469389390769,0.058
63,80,0.35,0.1,"weighted UniFrac",1.37275713375397,0.258,7.95425073014448,0.002,0.0179655952763312,0.185
63,80,0.35,0.1,"GLaD",3.90600283907756,0.034,62.1662095199134,0.001,0.0480228478478061,0.001
63,80,0.35,0.1,"Bray-Curtis",2.87057875081146,0.002,5.13935334196047,0.001,0.0367463315643347,0.001
63,80,0.35,0.1,"Aitchison",2.64166008417023,0.002,2.80764019161688,0.001,0.0338959386069147,0.002
63,80,0.35,0.1,"Jaccard",2.23963964055899,0.002,3.56521754327173,0.001,0.028737971134992,0.001
63,80,0.35,0.25,"UniFrac",4.88029649175567,0.001,4.45271032513636,0.001,0.0479868034982567,0.001
63,80,0.35,0.25,"GUniFrac",11.1755508800496,0.001,10.1530275333647,0.001,0.0550488117309835,0.006
63,80,0.35,0.25,"weighted UniFrac",13.3024705326404,0.001,11.3551005128213,0.001,0.0562504390383415,0.013
63,80,0.35,0.25,"GLaD",25.0318537734977,0.001,46.0149859273372,0.001,0.0907468249829801,0.002
63,80,0.35,0.25,"Bray-Curtis",4.43914835063425,0.001,4.37444306354369,0.001,0.0428776504367298,0.001
63,80,0.35,0.25,"Aitchison",3.02636351336149,0.001,2.35573378618469,0.001,0.0437586655556491,0.001
63,80,0.35,0.25,"Jaccard",3.20426895657545,0.001,3.14932002480642,0.001,0.0329727735696349,0.001
63,80,0.4,0.1,"UniFrac",2.81606726013315,0.001,3.74444343540476,0.001,0.0383912429099039,0.001
63,80,0.4,0.1,"GUniFrac",2.34866034071354,0.013,5.80950188138165,0.001,0.0336898356926214,0.003
63,80,0.4,0.1,"weighted UniFrac",1.17807591932295,0.308,4.2007044076407,0.001,0.0178528994358628,0.224
63,80,0.4,0.1,"GLaD",1.78827610969268,0.152,13.1565801884118,0.001,0.0260818394121574,0.094
63,80,0.4,0.1,"Bray-Curtis",2.48224555161889,0.001,4.16981655774756,0.001,0.034410859620546,0.001
63,80,0.4,0.1,"Aitchison",2.11544247935615,0.003,2.39479340607577,0.001,0.0292419610177885,0.002
63,80,0.4,0.1,"Jaccard",2.15390739723729,0.001,3.09725120996968,0.001,0.0297384929260566,0.001
63,80,0.4,0.25,"UniFrac",2.88212449797251,0.001,3.43870038660293,0.001,0.0370317610442573,0.001
63,80,0.4,0.25,"GUniFrac",3.87737300074347,0.001,5.43320973961671,0.001,0.0459058761480808,0.001
63,80,0.4,0.25,"weighted UniFrac",3.77599853281757,0.003,8.19324996213289,0.001,0.0379673829129892,0.014
63,80,0.4,0.25,"GLaD",3.4100277162007,0.028,12.2825022140333,0.001,0.0387875797247903,0.016
63,80,0.4,0.25,"Bray-Curtis",3.41136337371496,0.001,4.33095257603751,0.001,0.0424503467950239,0.001
63,80,0.4,0.25,"Aitchison",2.86000194387721,0.001,2.74005961129188,0.001,0.0397197072735805,0.001
63,80,0.4,0.25,"Jaccard",2.58831204383963,0.001,3.08213582451287,0.001,0.0332691751310258,0.001
63,80,0.45,0.1,"UniFrac",3.10375278988835,0.001,4.1829435479711,0.001,0.0394483159749972,0.001
63,80,0.45,0.1,"GUniFrac",5.00577281631926,0.001,10.4711974318886,0.001,0.0508423039824093,0.001
63,80,0.45,0.1,"weighted UniFrac",5.79134578816463,0.004,15.2534355518585,0.001,0.0507665839959471,0.012
63,80,0.45,0.1,"GLaD",6.32887118994798,0.003,48.7658231965743,0.001,0.0472265546710245,0.001
63,80,0.45,0.1,"Bray-Curtis",2.99048193039755,0.001,4.36264975721601,0.001,0.0370664155299873,0.001
63,80,0.45,0.1,"Aitchison",2.13067324103389,0.005,1.90821371189589,0.001,0.0283673316623297,0.006
63,80,0.45,0.1,"Jaccard",2.36428689587521,0.001,3.19753050567933,0.001,0.0298899723050716,0.001
63,80,0.45,0.25,"UniFrac",3.99019560691141,0.001,3.90784909026727,0.001,0.0473389603982082,0.001
63,80,0.45,0.25,"GUniFrac",5.97475012903719,0.001,7.00348517916082,0.001,0.0598453986449994,0.001
63,80,0.45,0.25,"weighted UniFrac",5.29248101533309,0.001,8.23708049941646,0.001,0.0374040798766558,0.015
63,80,0.45,0.25,"GLaD",13.6398693860021,0.001,23.4121969156054,0.001,0.108714952078721,0.001
63,80,0.45,0.25,"Bray-Curtis",4.78706936018992,0.001,4.80581768615141,0.001,0.0553674478119339,0.001
63,80,0.45,0.25,"Aitchison",4.15563719544261,0.001,3.1271986432235,0.001,0.0534745246950186,0.001
63,80,0.45,0.25,"Jaccard",3.35344390525666,0.001,3.35162221761468,0.001,0.0401642794008226,0.001
63,80,0.5,0.1,"UniFrac",3.34450579439639,0.001,3.62662349826078,0.001,0.0487075790874034,0.001
63,80,0.5,0.1,"GUniFrac",4.37828411189293,0.001,5.37390288293075,0.001,0.0627170767785779,0.001
63,80,0.5,0.1,"weighted UniFrac",5.59833482400125,0.001,9.53918148393964,0.001,0.0779036717784702,0.001
63,80,0.5,0.1,"GLaD",3.73181886376752,0.02,10.3146651019843,0.001,0.0523683717883348,0.02
63,80,0.5,0.1,"Bray-Curtis",4.01354999081469,0.001,4.66458070077443,0.001,0.0581681254577428,0.001
63,80,0.5,0.1,"Aitchison",3.70382364872339,0.001,3.06480838698507,0.001,0.0547076162683374,0.001
63,80,0.5,0.1,"Jaccard",2.97586765555389,0.001,3.24427369043193,0.001,0.0435422087527977,0.001
63,80,0.5,0.25,"UniFrac",3.44345238308295,0.001,3.60179071369316,0.001,0.0412685031531937,0.001
63,80,0.5,0.25,"GUniFrac",6.51872063400779,0.001,6.92729528099614,0.001,0.0693907435837802,0.001
63,80,0.5,0.25,"weighted UniFrac",7.9142617086555,0.001,9.11273906431994,0.001,0.0761731156224397,0.001
63,80,0.5,0.25,"GLaD",9.87265302160065,0.001,18.0116129096815,0.001,0.0818942801105531,0.002
63,80,0.5,0.25,"Bray-Curtis",3.6931787003479,0.001,4.11503785859935,0.001,0.041878254786546,0.001
63,80,0.5,0.25,"Aitchison",2.5786636601153,0.001,2.16136980612685,0.001,0.0323589557972822,0.001
63,80,0.5,0.25,"Jaccard",2.7553555496223,0.001,2.95945247820903,0.001,0.0325110583921629,0.001
64,40,0,0.1,"UniFrac",1.22228557391377,0.181,2.65477872628418,0.001,0.0280054480109877,0.238
64,40,0,0.1,"GUniFrac",1.50751146021637,0.095,4.30513458386956,0.001,0.0305903911914658,0.147
64,40,0,0.1,"weighted UniFrac",2.91410012298632,0.034,11.445928735998,0.001,0.0498188287230579,0.028
64,40,0,0.1,"GLaD",1.98454962153209,0.1,16.8653791441565,0.001,0.0294004929440966,0.095
64,40,0,0.1,"Bray-Curtis",1.2477978397632,0.192,3.26552311603788,0.001,0.0273260751694429,0.272
64,40,0,0.1,"Aitchison",0.968528905684381,0.477,1.72473922868994,0.004,0.0235791054429326,0.571
64,40,0,0.1,"Jaccard",1.12578800523404,0.228,2.277138489704,0.001,0.0265857988573312,0.335
64,40,0,0.25,"UniFrac",1.32735039485615,0.111,2.67880048533606,0.001,0.0264057382653444,0.399
64,40,0,0.25,"GUniFrac",1.85135550558391,0.05,4.7583967772841,0.001,0.0245411517256126,0.387
64,40,0,0.25,"weighted UniFrac",2.1320349812641,0.056,4.47859832190458,0.001,0.0272697307528482,0.32
64,40,0,0.25,"GLaD",2.19517703615527,0.066,14.9149637299769,0.001,0.00149190340493752,0.975
64,40,0,0.25,"Bray-Curtis",1.40693555962499,0.109,3.10422555518495,0.001,0.0250438283296088,0.434
64,40,0,0.25,"Aitchison",1.1175657917544,0.27,1.82203658944821,0.002,0.028879897311503,0.309
64,40,0,0.25,"Jaccard",1.2969584740384,0.107,2.30250308910697,0.001,0.0274270474851305,0.369
64,40,0.05,0.1,"UniFrac",0.848313486620961,0.664,2.07982311913107,0.001,0.0195168893625132,0.831
64,40,0.05,0.1,"GUniFrac",1.26729179593564,0.248,3.51188617857495,0.002,0.0200775903738454,0.536
64,40,0.05,0.1,"weighted UniFrac",1.54307161750341,0.207,3.12622253955616,0.019,0.0223279081475764,0.426
64,40,0.05,0.1,"GLaD",0.795539750475223,0.464,22.070384224724,0.001,0.00633322088410992,0.717
64,40,0.05,0.1,"Bray-Curtis",0.807401502141331,0.713,2.47971919519351,0.001,0.0191945887553203,0.761
64,40,0.05,0.1,"Aitchison",0.801127749588339,0.764,1.31776458699889,0.059,0.0221251675308422,0.689
64,40,0.05,0.1,"Jaccard",0.885625804247922,0.681,1.87094175111228,0.001,0.0224128756763436,0.703
64,40,0.05,0.25,"UniFrac",2.17302078929835,0.004,2.277413224444,0.001,0.0437689304824263,0.032
64,40,0.05,0.25,"GUniFrac",2.37303770110658,0.005,4.75333596224044,0.001,0.118114318103483,0.001
64,40,0.05,0.25,"weighted UniFrac",2.3489522718592,0.053,6.45368886147441,0.001,0.391856077222699,0.001
64,40,0.05,0.25,"GLaD",4.38028626249527,0.011,18.3164596335537,0.001,-0.0415068900080686,1
64,40,0.05,0.25,"Bray-Curtis",2.3263241297396,0.001,2.58246470520404,0.001,0.0361005178988406,0.112
64,40,0.05,0.25,"Aitchison",1.97263352392355,0.005,1.4797612118692,0.012,0.0318401807262923,0.212
64,40,0.05,0.25,"Jaccard",1.84129560189951,0.001,1.95281621978354,0.001,0.0342691352606873,0.094
64,40,0.1,0.1,"UniFrac",1.37983440510632,0.069,2.14095647113824,0.001,0.0305441227076473,0.14
64,40,0.1,0.1,"GUniFrac",1.82655332484372,0.033,4.01819394081958,0.001,0.036339467869109,0.071
64,40,0.1,0.1,"weighted UniFrac",1.71554967593979,0.121,4.35359627398103,0.001,0.0338493898053632,0.175
64,40,0.1,0.1,"GLaD",2.8683033215003,0.035,11.3134511780832,0.001,0.0421033739913314,0.061
64,40,0.1,0.1,"Bray-Curtis",1.37723355496496,0.077,2.41537665253871,0.001,0.0298534848045576,0.197
64,40,0.1,0.1,"Aitchison",1.25747633414389,0.1,1.44758398160981,0.005,0.0303503225993753,0.165
64,40,0.1,0.1,"Jaccard",1.27564323986234,0.06,1.84547257316517,0.001,0.0296084660567654,0.151
64,40,0.1,0.25,"UniFrac",1.60906611645741,0.048,2.59128335979652,0.001,0.0266117328290505,0.4
64,40,0.1,0.25,"GUniFrac",0.978791170689824,0.339,7.25110155260687,0.001,0.00166661599284394,0.962
64,40,0.1,0.25,"weighted UniFrac",0.764585496996759,0.402,8.12268727507876,0.001,-0.00252451941331998,0.974
64,40,0.1,0.25,"GLaD",6.27712960522324,0.004,18.1708056816185,0.001,0.0505909760992898,0.035
64,40,0.1,0.25,"Bray-Curtis",2.0140852524419,0.008,2.4836426084173,0.001,0.0316505436073062,0.195
64,40,0.1,0.25,"Aitchison",1.53892838492379,0.041,1.2329807615659,0.102,0.0342720502726856,0.148
64,40,0.1,0.25,"Jaccard",1.61078237944025,0.01,1.91898569978831,0.001,0.0305507620128354,0.215
64,40,0.15,0.1,"UniFrac",1.19153559920521,0.201,1.90725246606286,0.001,0.0298592087116328,0.271
64,40,0.15,0.1,"GUniFrac",1.55086571614536,0.082,3.20455750590849,0.001,0.0333282778696195,0.175
64,40,0.15,0.1,"weighted UniFrac",2.32272626624264,0.056,5.46543416145734,0.001,0.0418031206609787,0.109
64,40,0.15,0.1,"GLaD",2.93564897100546,0.031,6.29730927619556,0.001,0.0536630281628788,0.045
64,40,0.15,0.1,"Bray-Curtis",1.16052287746667,0.255,2.07089295752623,0.001,0.02822335639869,0.35
64,40,0.15,0.1,"Aitchison",1.13284744124451,0.254,1.37394633884207,0.028,0.0310576480757275,0.257
64,40,0.15,0.1,"Jaccard",1.15295799994618,0.197,1.66895547100862,0.001,0.0298292835817401,0.255
64,40,0.15,0.25,"UniFrac",1.47702410738859,0.084,1.88881682411793,0.004,0.0343194158719369,0.132
64,40,0.15,0.25,"GUniFrac",0.771319654482688,0.505,3.04104414975751,0.015,0.0156114230477314,0.592
64,40,0.15,0.25,"weighted UniFrac",0.352389308957839,0.646,2.83668379772659,0.047,0.00758016543633033,0.647
64,40,0.15,0.25,"GLaD",1.36375999729367,0.227,7.64801907011486,0.001,0.0262672496635085,0.274
64,40,0.15,0.25,"Bray-Curtis",1.47409010084818,0.05,2.08891552291542,0.001,0.0307308828298644,0.205
64,40,0.15,0.25,"Aitchison",1.23547011489023,0.159,1.11184530951633,0.228,0.0282942102723508,0.33
64,40,0.15,0.25,"Jaccard",1.29065938012277,0.07,1.68396149383455,0.001,0.0299488256104891,0.185
64,40,0.2,0.1,"UniFrac",1.07304272095241,0.346,1.85132314793323,0.003,0.0258075529375113,0.411
64,40,0.2,0.1,"GUniFrac",0.515822018685501,0.776,1.72525347771097,0.136,0.0116336882083117,0.812
64,40,0.2,0.1,"weighted UniFrac",0.168860924599671,0.773,0.887502183504884,0.417,0.00389388662146947,0.809
64,40,0.2,0.1,"GLaD",0.957613447596325,0.431,7.11891919470282,0.001,0.0170886247590123,0.485
64,40,0.2,0.1,"Bray-Curtis",1.06769033241488,0.396,2.24740940304254,0.001,0.0250692248131124,0.417
64,40,0.2,0.1,"Aitchison",1.1598644510762,0.27,1.39061976195941,0.046,0.0284494334603131,0.282
64,40,0.2,0.1,"Jaccard",1.06613560630599,0.364,1.79007097795883,0.002,0.0261330728155895,0.388
64,40,0.2,0.25,"UniFrac",2.2932159021913,0.002,2.02131499292465,0.001,0.0553962247794077,0.003
64,40,0.2,0.25,"GUniFrac",4.21504019468774,0.001,3.55829107131889,0.001,0.0816216522190157,0.002
64,40,0.2,0.25,"weighted UniFrac",5.75521934202763,0.001,5.13173547110661,0.001,0.0746665667650775,0.013
64,40,0.2,0.25,"GLaD",6.09948665628022,0.001,5.91151592885894,0.001,0.063858674931709,0.034
64,40,0.2,0.25,"Bray-Curtis",2.68469468633568,0.002,2.3472743826844,0.001,0.0633198617938915,0.002
64,40,0.2,0.25,"Aitchison",1.65509316460871,0.024,1.33536160740558,0.04,0.0528911862501113,0.01
64,40,0.2,0.25,"Jaccard",2.04950468142885,0.002,1.8454385254966,0.001,0.0492395666961972,0.004
64,40,0.25,0.1,"UniFrac",1.42647541243311,0.07,2.14485632660866,0.001,0.0394761471445934,0.047
64,40,0.25,0.1,"GUniFrac",1.55042283033892,0.088,3.67951204332471,0.001,0.0415989354993925,0.051
64,40,0.25,0.1,"weighted UniFrac",1.50078185968172,0.179,5.36638216362604,0.001,0.0386094026837075,0.131
64,40,0.25,0.1,"GLaD",1.25225462989664,0.248,14.448445620891,0.001,0.0284575696190926,0.156
64,40,0.25,0.1,"Bray-Curtis",1.36791737051115,0.124,2.27771099492827,0.001,0.0377253690086108,0.094
64,40,0.25,0.1,"Aitchison",1.28376284503714,0.132,1.41117607861238,0.035,0.0361329899608972,0.128
64,40,0.25,0.1,"Jaccard",1.29098050406517,0.094,1.83493478323286,0.001,0.0358600854864992,0.085
64,40,0.25,0.25,"UniFrac",2.16712454665868,0.001,2.71041565567669,0.001,0.0492821620960302,0.004
64,40,0.25,0.25,"GUniFrac",2.87557073054868,0.002,4.4734556498797,0.001,0.058360719509572,0.004
64,40,0.25,0.25,"weighted UniFrac",2.38956815385341,0.049,5.95549214452706,0.001,0.037870532471951,0.126
64,40,0.25,0.25,"GLaD",4.75252508862417,0.005,15.7002939336199,0.001,0.0715296668869107,0.004
64,40,0.25,0.25,"Bray-Curtis",2.32899797572807,0.002,3.03540520926426,0.001,0.0515357755633401,0.006
64,40,0.25,0.25,"Aitchison",2.06509932849134,0.003,1.97268536747287,0.001,0.0509063193728939,0.003
64,40,0.25,0.25,"Jaccard",1.83561753308638,0.002,2.28300831654047,0.001,0.0429949266858691,0.008
64,40,0.3,0.1,"UniFrac",1.8154827830415,0.007,2.30340418752556,0.001,0.0423628578294685,0.024
64,40,0.3,0.1,"GUniFrac",3.02283310037309,0.006,4.29169727240975,0.001,0.0576406899424223,0.006
64,40,0.3,0.1,"weighted UniFrac",5.67895698282206,0.007,6.11487846226601,0.001,0.0916276588390641,0.01
64,40,0.3,0.1,"GLaD",2.77312809002364,0.045,9.16156384503592,0.001,0.0502927754372086,0.066
64,40,0.3,0.1,"Bray-Curtis",1.837662973167,0.011,2.55859808508502,0.001,0.0443804039427489,0.02
64,40,0.3,0.1,"Aitchison",1.51306050786701,0.035,1.52064775827545,0.01,0.0407866588466792,0.043
64,40,0.3,0.1,"Jaccard",1.63238677516241,0.003,1.99767502776617,0.001,0.0405994266123317,0.006
64,40,0.3,0.25,"UniFrac",1.99349005741962,0.005,2.95962340627299,0.001,0.0328786826624911,0.089
64,40,0.3,0.25,"GUniFrac",4.29917506456838,0.001,3.61167949721314,0.001,0.0488648747185638,0.101
64,40,0.3,0.25,"weighted UniFrac",4.93152229552234,0.006,3.10133884222699,0.038,0.048903221674523,0.146
64,40,0.3,0.25,"GLaD",7.75363619423232,0.003,21.890614552201,0.001,0.0530582062721427,0.022
64,40,0.3,0.25,"Bray-Curtis",2.06455800521077,0.001,2.88135444022905,0.001,0.0380470042538596,0.035
64,40,0.3,0.25,"Aitchison",1.46960456132548,0.026,1.70792931171038,0.001,0.0339114248264236,0.066
64,40,0.3,0.25,"Jaccard",1.77018674429567,0.001,2.18075385814933,0.001,0.0367527296561235,0.021
64,40,0.35,0.1,"UniFrac",2.37255669171928,0.001,2.72631280663626,0.001,0.0636114653730844,0.001
64,40,0.35,0.1,"GUniFrac",2.60144011887648,0.001,4.18907895147721,0.001,0.0677359618852154,0.002
64,40,0.35,0.1,"weighted UniFrac",1.04894260364943,0.373,5.62930424391325,0.001,0.0268925284045631,0.332
64,40,0.35,0.1,"GLaD",1.46531151825733,0.175,13.065464945874,0.001,0.0282090307185878,0.148
64,40,0.35,0.1,"Bray-Curtis",2.30582438762287,0.001,2.7992021221229,0.001,0.0611488083006498,0.001
64,40,0.35,0.1,"Aitchison",2.15040278640863,0.001,1.77935972738584,0.001,0.0582563336456626,0.002
64,40,0.35,0.1,"Jaccard",1.86033778374153,0.001,2.15279682723886,0.001,0.0498795624983571,0.001
64,40,0.35,0.25,"UniFrac",1.89932914714241,0.019,2.40006655957316,0.001,0.0468190826192229,0.025
64,40,0.35,0.25,"GUniFrac",1.14287118955725,0.301,5.46938981664045,0.003,0.0246406012432484,0.325
64,40,0.35,0.25,"weighted UniFrac",0.590154004436547,0.487,5.63596176293509,0.008,0.0141902321617117,0.483
64,40,0.35,0.25,"GLaD",5.41763651052265,0.002,8.15723956003673,0.001,0.100982592904892,0.003
64,40,0.35,0.25,"Bray-Curtis",2.36926191881158,0.001,2.41950166433804,0.001,0.0574873826985787,0.002
64,40,0.35,0.25,"Aitchison",1.8152397370086,0.005,1.34780930725418,0.025,0.0513517014503766,0.003
64,40,0.35,0.25,"Jaccard",1.96320619581641,0.001,1.93138798324344,0.001,0.048953445324692,0.001
64,40,0.4,0.1,"UniFrac",1.76262284134554,0.007,2.13260232506641,0.001,0.0469605419193749,0.005
64,40,0.4,0.1,"GUniFrac",2.08633226114294,0.011,3.51751704915192,0.001,0.0534550994656531,0.009
64,40,0.4,0.1,"weighted UniFrac",1.49833652359559,0.179,5.25182734560749,0.002,0.0348326368669581,0.21
64,40,0.4,0.1,"GLaD",2.41122563124602,0.045,11.7946903945355,0.001,0.0536019979151579,0.02
64,40,0.4,0.1,"Bray-Curtis",1.83416162584384,0.013,2.40979995199372,0.001,0.0484776520538766,0.006
64,40,0.4,0.1,"Aitchison",1.74711103931146,0.019,1.61171984188971,0.004,0.0477569477722459,0.013
64,40,0.4,0.1,"Jaccard",1.56522350766134,0.01,1.87643121619574,0.001,0.0420574310365844,0.006
64,40,0.4,0.25,"UniFrac",2.43742204565981,0.001,2.36702999025234,0.001,0.0677060842718461,0.001
64,40,0.4,0.25,"GUniFrac",4.32143217355373,0.029,2.87649455052516,0.023,0.0915975802503333,0.044
64,40,0.4,0.25,"weighted UniFrac",5.08352334133463,0.029,2.67695351705009,0.029,0.0966372153761159,0.076
64,40,0.4,0.25,"GLaD",1.61404657339209,0.173,7.94182346471575,0.001,0.0307804072476727,0.224
64,40,0.4,0.25,"Bray-Curtis",2.39647237933279,0.001,2.76859355872162,0.001,0.0662491384649525,0.001
64,40,0.4,0.25,"Aitchison",1.94644620774474,0.009,1.82659464867385,0.001,0.0603726681239998,0.002
64,40,0.4,0.25,"Jaccard",1.90874394411649,0.001,2.09941874390577,0.001,0.0538479491785688,0.001
64,40,0.45,0.1,"UniFrac",2.01607178104832,0.002,2.60898799192175,0.001,0.0557323914786351,0.001
