rep_id,n,Delta,ps,dissimilarity,F_unadj,p_unadj,F_pool,p_pool,F_ipw,p_ipw
27,60,0.25,0.2,UniFrac,2.59684617252247,0.001,3.1267301259309,0.001,0.0414680303632289,0.001
27,60,0.25,0.2,GUniFrac,3.37782388404945,0.001,4.28531327645229,0.001,0.0531657638246478,0.001
27,60,0.25,0.2,weighted UniFrac,4.84062743952618,0.001,7.22749373118591,0.001,0.0748635639214959,0.001
27,60,0.25,0.2,GLaD,12.4061205142902,0.001,19.3893528860928,0.001,0.186606683772764,0.001
27,60,0.25,0.2,Bray-Curtis,3.27345617446029,0.001,4.24602378280328,0.001,0.0514764948881872,0.001
27,60,0.25,0.2,Aitchison,2.41033153542682,0.001,2.63827618464129,0.001,0.0387872750840046,0.001
27,60,0.25,0.2,Jaccard,2.24448432341626,0.001,2.74576394604118,0.001,0.0361208120829385,0.001
27,60,0.25,2,UniFrac,5.1343378712453,0.001,3.88100970331158,0.001,0.0485803058647939,0.001
27,60,0.25,2,GUniFrac,7.17048111011955,0.001,5.46148495796814,0.001,0.0617460092366522,0.001
27,60,0.25,2,weighted UniFrac,9.22823732380246,0.001,8.79224318897096,0.001,0.0638525826002253,0.001
27,60,0.25,2,GLaD,13.2219382600527,0.001,12.7127701248903,0.001,0.0904070527263812,0.002
27,60,0.25,2,Bray-Curtis,7.08117734243766,0.001,5.4958230506885,0.001,0.0614065175820669,0.001
27,60,0.25,2,Aitchison,4.74452398135723,0.001,3.37300793599521,0.001,0.0473638673736087,0.001
27,60,0.25,2,Jaccard,4.24668961195458,0.001,3.37572639754778,0.001,0.0417158911676327,0.001
27,60,0.3,0.2,UniFrac,2.47484744241752,0.001,2.64288673757242,0.001,0.0324582682497172,0.001
27,60,0.3,0.2,GUniFrac,3.35330053798015,0.001,3.72175546349636,0.001,0.0412650262640699,0.001
27,60,0.3,0.2,weighted UniFrac,6.51092126145635,0.001,8.3233210408136,0.001,0.0673403591384341,0.002
27,60,0.3,0.2,GLaD,25.45124622333,0.001,55.2811163637352,0.001,0.248523904922102,0.001
27,60,0.3,0.2,Bray-Curtis,3.20743592425498,0.001,3.49545532862222,0.001,0.0401607836620596,0.001
27,60,0.3,0.2,Aitchison,2.0054763393767,0.001,2.04870306831175,0.001,0.0286741438600648,0.004
27,60,0.3,0.2,Jaccard,2.25231169851241,0.001,2.39284627210393,0.001,0.030297160589452,0.001
27,60,0.3,2,UniFrac,4.7319684177201,0.001,3.97362231492218,0.001,0.065871439066462,0.001
27,60,0.3,2,GUniFrac,6.76204357185306,0.001,5.92182027091901,0.001,0.0875955318039806,0.001
27,60,0.3,2,weighted UniFrac,5.93238169354514,0.001,6.85683594160139,0.001,0.0434637513087008,0.063
27,60,0.3,2,GLaD,26.7103894832583,0.001,29.7540316471764,0.001,0.293268544576963,0.001
27,60,0.3,2,Bray-Curtis,6.1447083957447,0.001,5.34988527300581,0.001,0.0826685920376667,0.001
27,60,0.3,2,Aitchison,3.00037118073011,0.001,2.84668012052059,0.001,0.0485812431872355,0.001
27,60,0.3,2,Jaccard,3.83712014525001,0.001,3.33978714985412,0.001,0.0533035238078111,0.001
27,60,0.35,0.2,UniFrac,2.36261193398662,0.001,2.97792747539794,0.001,0.0437753537060081,0.001
27,60,0.35,0.2,GUniFrac,3.12584696480109,0.001,4.04998027734804,0.001,0.0586730341923724,0.001
27,60,0.35,0.2,weighted UniFrac,1.87530723789261,0.001,4.29219212369937,0.008,0.0381715962120386,0.001
27,60,0.35,0.2,GLaD,7.45355572328432,0.002,9.82336819316524,0.001,0.141917829348826,0.001
27,60,0.35,0.2,Bray-Curtis,2.96714365838182,0.001,3.97005413407175,0.001,0.0555751959083886,0.001
27,60,0.35,0.2,Aitchison,2.22936880689831,0.001,2.45075738614058,0.001,0.0406128845458495,0.001
27,60,0.35,0.2,Jaccard,2.06833400461194,0.001,2.61565898317462,0.001,0.0380796803723857,0.001
27,60,0.35,2,UniFrac,5.9548024190752,0.001,4.30055762094595,0.001,0.0684346187437145,0.001
27,60,0.35,2,GUniFrac,6.56104278490526,0.001,5.41695357455519,0.001,0.0700037498201418,0.001
27,60,0.35,2,weighted UniFrac,1.69491345402174,0.001,3.36659727609275,0.001,0.0138871427893131,0.505
27,60,0.35,2,GLaD,23.9005159876957,0.001,27.0255631387951,0.001,0.235700671615046,0.001
27,60,0.35,2,Bray-Curtis,7.00469336056528,0.001,5.12770906329569,0.001,0.0783371175605635,0.001
27,60,0.35,2,Aitchison,4.83816732849733,0.001,3.2750860537273,0.001,0.0579100681853132,0.001
27,60,0.35,2,Jaccard,4.25533905203344,0.001,3.2597019575821,0.001,0.0511427423532774,0.001
27,60,0.4,0.2,UniFrac,2.56215111157195,0.001,2.95802200106269,0.001,0.0477521244019105,0.001
27,60,0.4,0.2,GUniFrac,3.26483335409167,0.001,4.5849011577742,0.001,0.0623736625835315,0.001
27,60,0.4,0.2,weighted UniFrac,1.82027139915227,0.28,7.71023632275933,0.001,0.0408757590903459,0.03
27,60,0.4,0.2,GLaD,12.4150197008532,0.001,13.4165251033303,0.001,0.236722234111471,0.001
27,60,0.4,0.2,Bray-Curtis,3.19169458373181,0.001,3.92651513258965,0.001,0.0603071699977298,0.001
27,60,0.4,0.2,Aitchison,2.42267182782845,0.001,2.39063341830304,0.001,0.0444554362857112,0.001
27,60,0.4,0.2,Jaccard,2.24372410444973,0.001,2.62465286418554,0.001,0.0416215608953071,0.001
27,60,0.4,2,UniFrac,4.86459688777602,0.001,3.83890189014028,0.001,0.0663518909485408,0.001
27,60,0.4,2,GUniFrac,7.17129085888894,0.001,5.62315097938762,0.001,0.0944262731911169,0.001
27,60,0.4,2,weighted UniFrac,10.2384093751411,0.001,9.53820190886078,0.001,0.120626586341521,0.001
27,60,0.4,2,GLaD,42.8318043744246,0.001,57.3280989991649,0.001,0.408427546570747,0.001
27,60,0.4,2,Bray-Curtis,6.48221587876104,0.001,5.21079110429107,0.001,0.0862451228429689,0.001
27,60,0.4,2,Aitchison,4.39143976566026,0.001,3.30488910859578,0.001,0.0620115913210456,0.001
27,60,0.4,2,Jaccard,3.98944249760935,0.001,3.27331640665613,0.001,0.055158549299112,0.001
27,60,0.45,0.2,UniFrac,4.6021944388225,0.001,3.74369261833064,0.001,0.0652289974112678,0.001
27,60,0.45,0.2,GUniFrac,6.62896031989264,0.001,5.44454811155118,0.001,0.0909965315563755,0.001
27,60,0.45,0.2,weighted UniFrac,6.96727182692358,0.001,7.24478455141896,0.001,0.0906576788063458,0.001
27,60,0.45,0.2,GLaD,13.8544918045718,0.001,15.3574715910038,0.001,0.171060541297211,0.001
27,60,0.45,0.2,Bray-Curtis,6.1623407145187,0.001,5.04987373140308,0.001,0.0854446668371117,0.001
27,60,0.45,0.2,Aitchison,4.14150509879549,0.001,3.33077567133796,0.001,0.059794486030533,0.001
27,60,0.45,0.2,Jaccard,3.8188306751549,0.001,3.1805969840746,0.001,0.0550589576075093,0.001
27,60,0.45,2,UniFrac,6.54277943603803,0.001,4.90967466456172,0.001,0.096533103593725,0.001
27,60,0.45,2,GUniFrac,5.00722476044238,0.001,6.33009841898607,0.001,0.068003093591579,0.001
27,60,0.45,2,weighted UniFrac,1.26556156110696,0.001,5.29354016061072,0.001,0.011640811296824,0.826
27,60,0.45,2,GLaD,36.4561376915118,0.001,39.36858999783,0.001,0.408882778816412,0.001
27,60,0.45,2,Bray-Curtis,7.48285087724817,0.001,5.72529793835178,0.001,0.109739376838258,0.001
27,60,0.45,2,Aitchison,5.09347068067408,0.001,3.66290391118335,0.001,0.0773119545900014,0.001
27,60,0.45,2,Jaccard,4.48752786507942,0.001,3.51253947938354,0.001,0.0673071905827922,0.001
27,60,0.5,0.2,UniFrac,4.21510053241186,0.001,3.57891830190591,0.001,0.0690922141292336,0.001
27,60,0.5,0.2,GUniFrac,4.73157178670905,0.001,4.84086947697152,0.001,0.0759527595176215,0.001
27,60,0.5,0.2,weighted UniFrac,1.10332880076429,0.242,3.74688549966768,0.001,0.0153202043597549,0.568
27,60,0.5,0.2,GLaD,45.9433890391369,0.001,65.7985935423393,0.001,0.65382298116114,0.001
27,60,0.5,0.2,Bray-Curtis,5.06462757869905,0.001,4.32305117793997,0.001,0.082469756519354,0.001
27,60,0.5,0.2,Aitchison,3.46785394684325,0.001,2.81498680402165,0.001,0.0577677515232689,0.001
27,60,0.5,0.2,Jaccard,3.25498512190546,0.001,2.83527316449559,0.001,0.0536935766361525,0.001
27,60,0.5,2,UniFrac,6.45577494940384,0.001,5.09203704482742,0.001,0.0968774455788429,0.001
27,60,0.5,2,GUniFrac,9.31393354776605,0.001,7.34613385144102,0.001,0.136999876645284,0.001
27,60,0.5,2,weighted UniFrac,15.4880148317577,0.001,13.0298586340676,0.001,0.219288068395526,0.001
27,60,0.5,2,GLaD,60.0046928487378,0.001,48.7892148191444,0.001,0.751566374671868,0.001
27,60,0.5,2,Bray-Curtis,9.02664770219059,0.001,7.41404039477362,0.001,0.133613443773648,0.001
27,60,0.5,2,Aitchison,6.11279092315374,0.001,4.52794604259008,0.001,0.0906032793340668,0.001
27,60,0.5,2,Jaccard,5.27038062262051,0.001,4.35450876344125,0.001,0.0798358218192453,0.001
27,80,0,0.2,UniFrac,0.916780431002446,0.603,3.66754109986152,0.001,0.0110909766446794,0.617
27,80,0,0.2,GUniFrac,0.8586037016101,0.635,5.45678380478498,0.001,0.0101148722765361,0.632
27,80,0,0.2,weighted UniFrac,0.961146739464054,0.41,8.8369131169293,0.001,0.0139103568248294,0.232
27,80,0,0.2,GLaD,0.685235215796154,0.445,39.8273562916071,0.001,0.00359197341274327,0.571
27,80,0,0.2,Bray-Curtis,0.885460982274101,0.578,5.22526462742366,0.001,0.0103319027387216,0.607
27,80,0,0.2,Aitchison,0.885242210328177,0.689,3.02861745668585,0.001,0.0107849735519122,0.725
27,80,0,0.2,Jaccard,0.935518445726705,0.586,3.27569816780578,0.001,0.0114292042851193,0.597
27,80,0,2,UniFrac,3.81349482230126,0.001,4.52402973127834,0.001,0.0097496484648125,0.902
27,80,0,2,GUniFrac,5.22175474353404,0.001,6.48609143096598,0.001,0.00845651725724522,0.924
27,80,0,2,weighted UniFrac,8.9566003424436,0.001,13.0464120671809,0.001,0.00452914864400118,1
27,80,0,2,GLaD,36.4640198498153,0.001,190.120852705997,0.001,0.000235762863144857,0.846
27,80,0,2,Bray-Curtis,5.41217995523184,0.001,6.76792724596106,0.001,0.00895288244509161,0.807
27,80,0,2,Aitchison,3.60694418143831,0.001,4.11661270541442,0.001,0.0103352304485527,0.83
27,80,0,2,Jaccard,3.38340925761216,0.001,4.00254534889299,0.001,0.0107485348815595,0.779
27,80,0.05,0.2,UniFrac,0.879652410350673,0.639,4.23479651364225,0.001,0.0104402976120627,0.677
27,80,0.05,0.2,GUniFrac,0.876739049936785,0.593,6.02882339807802,0.001,0.0099565700322382,0.595
27,80,0.05,0.2,weighted UniFrac,1.12525161033259,0.302,11.8651004020314,0.001,0.0116539634595402,0.28
27,80,0.05,0.2,GLaD,1.0068359811126,0.285,58.7447299728278,0.001,0.00595573430621809,0.339
27,80,0.05,0.2,Bray-Curtis,0.873933361177124,0.584,6.32297277365318,0.001,0.00987620190989044,0.584
27,80,0.05,0.2,Aitchison,0.840540217453893,0.747,3.75175468913982,0.001,0.0101577431451454,0.781
27,80,0.05,0.2,Jaccard,0.910673466377237,0.632,3.80393127514405,0.001,0.0109261424765018,0.639
27,80,0.05,2,UniFrac,5.55397081361266,0.001,4.31842959239012,0.001,0.0123778930622042,0.352
27,80,0.05,2,GUniFrac,8.21165137118824,0.001,6.54936541070711,0.001,0.0120914819571871,0.345
27,80,0.05,2,weighted UniFrac,4.41617185870088,0.001,8.72306463819644,0.001,0.0112744199844867,0.454
27,80,0.05,2,GLaD,67.8664205897078,0.001,119.680746436483,0.001,0.0136427668988795,0.034
27,80,0.05,2,Bray-Curtis,7.80396280800303,0.001,6.23045959378141,0.001,0.0115270293879182,0.424
27,80,0.05,2,Aitchison,5.31406209761662,0.001,3.77105852177058,0.001,0.0130769969892249,0.26
27,80,0.05,2,Jaccard,4.68795465632958,0.001,3.78506963304849,0.001,0.0126263141602195,0.312
27,80,0.1,0.2,UniFrac,1.20446510284232,0.141,3.634865417249,0.001,0.0142040742044193,0.142
27,80,0.1,0.2,GUniFrac,1.3491623411188,0.106,5.42310659180396,0.001,0.0150924906768812,0.113
27,80,0.1,0.2,weighted UniFrac,1.64673306817467,0.147,11.8670732086231,0.001,0.0157052809795705,0.182
27,80,0.1,0.2,GLaD,4.03308418949561,0.033,54.5329352094013,0.001,0.0363814523152557,0.005
27,80,0.1,0.2,Bray-Curtis,1.3547759636289,0.103,5.25136122055155,0.001,0.0152698978549892,0.102
27,80,0.1,0.2,Aitchison,1.19017157507707,0.125,3.00723882756508,0.001,0.0144812955783646,0.126
27,80,0.1,0.2,Jaccard,1.20412990424804,0.104,3.26872452654191,0.001,0.0144326134107652,0.104
27,80,0.1,2,UniFrac,4.40748826562507,0.001,4.03816981974443,0.001,0.0327218817852927,0.001
27,80,0.1,2,GUniFrac,6.23775326202219,0.001,5.82266977114461,0.001,0.0435204595884902,0.001
27,80,0.1,2,weighted UniFrac,8.56526437211856,0.001,10.0873992421475,0.001,0.0581931750539707,0.001
27,80,0.1,2,GLaD,34.5073654934917,0.001,47.0859323885599,0.001,0.197383875180987,0.001
27,80,0.1,2,Bray-Curtis,6.22286468299698,0.001,5.85118616290552,0.001,0.0431614589736728,0.001
27,80,0.1,2,Aitchison,4.05462384124589,0.001,3.54999930195896,0.001,0.0309862687105436,0.001
27,80,0.1,2,Jaccard,3.83503857665534,0.001,3.57515069025288,0.001,0.0295849522645743,0.001
27,80,0.15,0.2,UniFrac,1.33601215626188,0.076,4.30250037921258,0.001,0.0187618154350897,0.021
27,80,0.15,0.2,GUniFrac,1.47685721055,0.071,6.31424828044765,0.001,0.0213009451331749,0.021
27,80,0.15,0.2,weighted UniFrac,1.58801968496258,0.139,14.2407845887136,0.001,0.0218953607164025,0.036
27,80,0.15,0.2,GLaD,3.24771305840697,0.054,152.158037552095,0.001,0.0561571411588096,0.001
27,80,0.15,0.2,Bray-Curtis,1.53761047872815,0.059,6.05763326796414,0.001,0.022160406171941,0.014
27,80,0.15,0.2,Aitchison,1.33654407463521,0.061,3.57364190182175,0.001,0.0187372211087135,0.019
27,80,0.15,0.2,Jaccard,1.31849400872464,0.059,3.75671438726613,0.001,0.0182791697459892,0.015
27,80,0.15,2,UniFrac,5.2341835378588,0.001,4.68638564575974,0.001,0.0292057105776392,0.001
27,80,0.15,2,GUniFrac,7.75706029798023,0.001,7.14139829646326,0.001,0.0389808876665017,0.001
27,80,0.15,2,weighted UniFrac,8.62525128172013,0.001,11.099853826416,0.001,0.0443019152313683,0.008
27,80,0.15,2,GLaD,48.3468267118873,0.001,104.52106486067,0.001,0.20304140748337,0.001
27,80,0.15,2,Bray-Curtis,7.17056677478668,0.001,6.51754504423792,0.001,0.036755242211886,0.001
27,80,0.15,2,Aitchison,4.73170311458972,0.001,4.07815065644402,0.001,0.0271816775745141,0.001
27,80,0.15,2,Jaccard,4.41418029837462,0.001,3.99146277979927,0.001,0.0263912279072362,0.001
27,80,0.2,0.2,UniFrac,2.38839462891188,0.001,3.18695142932795,0.001,0.0269514220298992,0.001
27,80,0.2,0.2,GUniFrac,3.07467800081825,0.001,4.63297521988966,0.001,0.0336860420954259,0.001
27,80,0.2,0.2,weighted UniFrac,2.25784300228769,0.007,7.00132614700211,0.001,0.023220358977491,0.029
27,80,0.2,0.2,GLaD,11.3918964600961,0.001,22.0237476864564,0.001,0.119251936074587,0.001
27,80,0.2,0.2,Bray-Curtis,3.04306813024435,0.001,4.44417864922738,0.001,0.0334438266617659,0.001
27,80,0.2,0.2,Aitchison,2.34315983509796,0.001,2.57346489822035,0.001,0.0269246830195903,0.001
27,80,0.2,0.2,Jaccard,2.14937305004019,0.001,2.87474577468475,0.001,0.024511985513158,0.001
27,80,0.2,2,UniFrac,6.69672896432649,0.001,4.74073243567696,0.001,0.0524271188182005,0.001
27,80,0.2,2,GUniFrac,9.80533465028988,0.001,7.28645464625947,0.001,0.0726423249357826,0.001
27,80,0.2,2,weighted UniFrac,2.09406077025475,0.001,4.93889403789885,0.001,0.0140261485552784,0.299
27,80,0.2,2,GLaD,20.092776980863,0.001,14.9072460863864,0.001,0.150406667538995,0.001
27,80,0.2,2,Bray-Curtis,8.68460407235045,0.001,6.27808481663221,0.001,0.065383135121228,0.001
27,80,0.2,2,Aitchison,5.58782159530115,0.001,3.8920294975845,0.001,0.0453473609044758,0.001
27,80,0.2,2,Jaccard,5.11538248957249,0.001,3.80421307872103,0.001,0.0414938710960384,0.001
27,80,0.25,0.2,UniFrac,2.38382164957184,0.001,3.36508431810571,0.001,0.0262116351643565,0.001
27,80,0.25,0.2,GUniFrac,2.30898968072481,0.002,4.67153432038214,0.001,0.0241436343921971,0.01
27,80,0.25,0.2,weighted UniFrac,0.940394890974758,0.457,4.38537156266173,0.001,0.00898806412655148,0.795
27,80,0.25,0.2,GLaD,3.35344527518559,0.027,4.41347787395132,0.002,0.0345621441807217,0.059
27,80,0.25,0.2,Bray-Curtis,3.00340834066439,0.001,4.39366448520517,0.001,0.0321573988622151,0.001
27,80,0.25,0.2,Aitchison,2.01124935342776,0.002,2.63957207344456,0.001,0.0228276127636049,0.005
27,80,0.25,0.2,Jaccard,2.11269720645905,0.001,2.85182993878295,0.001,0.023619617527164,0.001
27,80,0.25,2,UniFrac,6.73123044283949,0.001,4.73538902548705,0.001,0.0612867897763601,0.001
27,80,0.25,2,GUniFrac,10.5010729166741,0.001,7.39405793463189,0.001,0.0915857746085959,0.001
27,80,0.25,2,weighted UniFrac,6.58282312694693,0.001,7.3818095648029,0.001,0.0550721884712288,0.001
27,80,0.25,2,GLaD,78.5688971809215,0.001,56.2825215809943,0.001,0.526679701971103,0.001
27,80,0.25,2,Bray-Curtis,9.46357391683293,0.001,6.76822109690476,0.001,0.08343243162528,0.001
27,80,0.25,2,Aitchison,6.14826357266619,0.001,4.17217152937893,0.001,0.0569956521018538,0.001
27,80,0.25,2,Jaccard,5.48594407978938,0.001,4.02012008666465,0.001,0.0508423620040239,0.001
27,80,0.3,0.2,UniFrac,4.00465553467827,0.001,4.32967920221242,0.001,0.045499595139637,0.001
27,80,0.3,0.2,GUniFrac,5.62131715292255,0.001,6.86598857417172,0.001,0.0626836521244131,0.001
27,80,0.3,0.2,weighted UniFrac,2.59236800507148,0.007,8.53927221185735,0.001,0.0273861370533707,0.053
27,80,0.3,0.2,GLaD,5.01128295502366,0.009,6.74132729983874,0.001,0.0550684082881207,0.012
27,80,0.3,0.2,Bray-Curtis,5.28917910514705,0.001,5.96319955203349,0.001,0.0592904905169304,0.001
27,80,0.3,0.2,Aitchison,3.70688166950965,0.001,3.68493022369612,0.001,0.042477649597689,0.001
27,80,0.3,0.2,Jaccard,3.34924651481106,0.001,3.64045421162521,0.001,0.0383446641979294,0.001
27,80,0.3,2,UniFrac,6.91677616895762,0.001,5.33477939559912,0.001,0.0325788496321142,0.001
27,80,0.3,2,GUniFrac,10.1349999667607,0.001,7.79977826828747,0.001,0.0429002939482024,0.001
27,80,0.3,2,weighted UniFrac,18.1175534688107,0.001,14.8977111378479,0.001,0.0684802981589687,0.001
27,80,0.3,2,GLaD,98.146928517963,0.001,117.516918551444,0.001,0.212940097669446,0.001
27,80,0.3,2,Bray-Curtis,9.70681729183902,0.001,7.60699053295146,0.001,0.0422140962937757,0.001
27,80,0.3,2,Aitchison,6.33435123828937,0.001,4.80001915076943,0.001,0.0310008337111653,0.001
27,80,0.3,2,Jaccard,5.68203068214156,0.001,4.5023549618361,0.001,0.0290616760438054,0.001
27,80,0.35,0.2,UniFrac,3.39126913034203,0.001,4.20734428099615,0.001,0.0438772554380313,0.001
27,80,0.35,0.2,GUniFrac,4.48225625636477,0.001,5.85464846903645,0.001,0.0580686914251204,0.001
27,80,0.35,0.2,weighted UniFrac,7.52222455635796,0.001,10.8494654119724,0.001,0.0978331214006299,0.001
27,80,0.35,0.2,GLaD,23.399428537148,0.001,54.5443888364857,0.001,0.306573723121726,0.001
27,80,0.35,0.2,Bray-Curtis,4.52586530402533,0.001,5.94227714406543,0.001,0.0586295701533971,0.001
27,80,0.35,0.2,Aitchison,3.00679136283955,0.001,3.65336518832358,0.001,0.0388255976190201,0.001
27,80,0.35,0.2,Jaccard,2.98716727040772,0.001,3.6807418110863,0.001,0.0386318095341707,0.001
27,80,0.35,2,UniFrac,4.80496697475441,0.001,4.08162330676563,0.001,0.0439006756322795,0.001
27,80,0.35,2,GUniFrac,7.27912767588222,0.001,6.17526814336382,0.001,0.063104720783557,0.001
27,80,0.35,2,weighted UniFrac,5.49588574037369,0.001,6.08256881727243,0.001,0.0439881277725869,0.001
27,80,0.35,2,GLaD,23.830727363466,0.001,29.20691545097,0.001,0.168859041516108,0.001
27,80,0.35,2,Bray-Curtis,6.46190122019785,0.001,5.58367202081195,0.001,0.0568475050248698,0.001
27,80,0.35,2,Aitchison,4.31814088015159,0.001,3.55512795498658,0.001,0.0403437495702032,0.001
27,80,0.35,2,Jaccard,3.99591221625599,0.001,3.47686541398181,0.001,0.0373264091020928,0.001
27,80,0.4,0.2,UniFrac,4.60941066291924,0.001,3.93323458416477,0.001,0.0612208927713893,0.001
27,80,0.4,0.2,GUniFrac,6.65536426408866,0.001,5.98977739355809,0.001,0.0885735670589109,0.001
27,80,0.4,0.2,weighted UniFrac,2.17658690707303,0.001,5.58040504605602,0.001,0.0296289730893674,0.004
27,80,0.4,0.2,GLaD,51.7457373211756,0.001,97.4747321156463,0.001,0.69935296676201,0.001
27,80,0.4,0.2,Bray-Curtis,6.22028621137558,0.001,5.42932648759975,0.001,0.0827329187363896,0.001
27,80,0.4,0.2,Aitchison,4.15994182601182,0.001,3.23717024192608,0.001,0.0551247651310112,0.001
27,80,0.4,0.2,Jaccard,3.83298890456982,0.001,3.38294196969568,0.001,0.0509026384203796,0.001
27,80,0.4,2,UniFrac,7.80897415603996,0.001,6.40978964053818,0.001,0.0848739299930145,0.001
27,80,0.4,2,GUniFrac,7.4495567948517,0.001,14.7343064903747,0.001,0.0545253766255179,0.001
27,80,0.4,2,weighted UniFrac,5.82399679983304,0.001,16.8574822025328,0.001,0.0322176717285663,0.045
27,80,0.4,2,GLaD,12.6073474399566,0.001,8.30447152354697,0.001,0.149374082262385,0.001
27,80,0.4,2,Bray-Curtis,9.48540389741859,0.001,7.36687510049985,0.001,0.103946610491951,0.001
27,80,0.4,2,Aitchison,5.88581129545411,0.001,4.11668835194131,0.001,0.0675505834342429,0.001
27,80,0.4,2,Jaccard,5.55083510584856,0.001,4.42155944837433,0.001,0.0619527897654165,0.001
27,80,0.45,0.2,UniFrac,3.19964481265721,0.001,3.09515399245464,0.001,0.0386398240533558,0.001
27,80,0.45,0.2,GUniFrac,4.76906227364065,0.001,5.13285308019337,0.001,0.0561851685866442,0.001
27,80,0.45,0.2,weighted UniFrac,3.56780173295783,0.001,6.91471989480814,0.001,0.0381072484386155,0.002
27,80,0.45,0.2,GLaD,18.8881005467348,0.001,18.6288917122982,0.001,0.222750394239412,0.001
27,80,0.45,0.2,Bray-Curtis,4.21511815452425,0.001,4.15202805215429,0.001,0.0504313086495254,0.001
27,80,0.45,0.2,Aitchison,2.7107739878078,0.001,2.39484172415799,0.001,0.0334829595964967,0.001
27,80,0.45,0.2,Jaccard,2.79357315782096,0.001,2.73559287183427,0.001,0.0338122879588533,0.001
27,80,0.45,2,UniFrac,6.17777134198494,0.001,4.4043758768522,0.001,0.0619223254834327,0.001
27,80,0.45,2,GUniFrac,8.40623622509131,0.001,6.74517615045911,0.001,0.0795243805974337,0.001
27,80,0.45,2,weighted UniFrac,3.1237281390859,0.002,7.42988234276059,0.001,0.0210705768563153,0.19
27,80,0.45,2,GLaD,17.4390598405909,0.001,9.30991084979513,0.001,0.134281668994131,0.001
27,80,0.45,2,Bray-Curtis,8.45804557952043,0.001,5.90263336870708,0.001,0.0824372583373376,0.001
27,80,0.45,2,Aitchison,5.74745491995667,0.001,3.64248956526396,0.001,0.0591687068757628,0.001
27,80,0.45,2,Jaccard,5.01761130314937,0.001,3.65972253200735,0.001,0.0507315668590957,0.001
